fecha,maxima,minima
1971-01-01,0.6,-8.4
1971-01-02,0.6,-12.4
1971-01-03,2.8,-5
1954-01-04,5.8,-4.5
1954-01-05,6.8,-5
1954-01-06,5.2,-4.5
2019-01-07,14.5,-5.2
1993-01-08,13.4,-5.4
1954-01-09,6.8,-5
1954-01-10,7.5,-6
2019-01-11,10.6,-5
1981-01-12,5.6,-6.6
1985-01-13,6,-5
1995-01-14,11.4,-5
1987-01-15,1,-6
1987-01-16,0,-12.6
1987-01-17,6,-8
2017-01-18,4.4,-7
1999-01-19,10.6,-3
1957-01-20,5.5,-9.8
1957-01-21,7.2,-8.4
1957-01-22,4.5,-11
1957-01-23,5.2,-9.6
1992-01-24,9.6,-7.4
2007-01-25,5.4,-5
2005-01-26,4.6,-6.8
2005-01-27,3.4,-9.6
2005-01-28,5.2,-10
2005-01-29,8.4,-4.5
1963-01-30,8,-3.8
2005-01-31,10.5,-6.4
1954-02-01,-1,-6.3
1954-02-02,1.8,-7
1954-02-03,0.8,-9.6
1954-02-04,3,-12.8
1954-02-05,-0.4,-10.4
1954-02-06,3,-13.4
1954-02-07,5.5,-11
2012-02-08,9.2,-4.2
2012-02-09,9.8,-6.6
2012-02-10,11.6,-6
1956-02-11,1.7,-7.6
2012-02-12,7.4,-9.2
2012-02-13,9,-9.6
1956-02-14,11.5,-7.4
1999-02-15,11,-4.4
2012-02-16,12.3,-5.3
2005-02-17,11.4,-5.3
2005-02-18,11.4,-4.4
1956-02-19,5.6,-4.8
1956-02-20,6.2,-4.4
2012-02-21,15.6,-4.2
2005-02-22,11.2,-5.5
1996-02-23,11.2,-4
1981-02-24,16,-2.6
1984-02-25,7.2,-3
2013-02-26,11.6,-3.2
1958-02-27,7.6,-3.5
1988-02-28,9.4,-2.6
1988-02-29,12.4,-2.4
1993-03-01,4,-4.8
1993-03-02,5,-6.4
1993-03-03,12.4,-3.4
1974-03-04,9.4,-1.6
2005-03-05,11,-2.6
2005-03-06,12,-2.6
2008-03-07,18.6,-2.6
1971-03-08,6.4,-6.4
1971-03-09,5,-6
1955-03-10,5.5,-5.3
1955-03-11,8.4,-3.5
1958-03-12,14.6,-2
1955-03-13,11.8,-2.3
1985-03-14,14.2,-1.6
2013-03-15,15.6,-2.4
1980-03-16,13.8,-2
1970-03-17,14.4,-2
1970-03-18,17.8,-0.8
1978-03-19,14.6,-0.2
1978-03-20,18,0.8
2019-03-21,16.4,0
2007-03-22,11.4,-0.2
2007-03-23,17,-2
2008-03-24,17,-2
2017-03-25,14.5,-1.2
1992-03-26,11,-2.6
1982-03-27,15.4,0
2019-03-28,17.9,0.5
1985-03-29,15.8,-0.4
1969-03-30,12.8,-1.6
1977-03-31,15.2,-1.6
1967-04-01,16.8,0.6
2016-04-02,18.8,0.2
1952-04-03,9.4,0.6
1952-04-04,10.4,-0.3
1952-04-05,15,0.2
1964-04-06,11.4,1
1968-04-07,14.4,-0.2
1986-04-08,8.6,1
2016-04-09,19.2,1.4
1973-04-10,12.6,-1.4
1973-04-11,15.4,-1
1998-04-12,14,-1.9
1986-04-13,15.6,-1.8
1958-04-14,10.5,-0.2
1957-04-15,18.5,1
1980-04-16,18,0.4
1994-04-17,15,-0.4
1994-04-18,17,0.8
1986-04-19,15,-0.6
1954-04-20,18.5,1.3
1972-04-21,17.4,3.2
1990-04-22,15.6,1.2
1972-04-23,16.4,1.2
1995-04-24,12.8,2
1995-04-25,15.6,1.6
1995-04-26,16.6,2.6
1972-04-27,18.2,0.4
2013-04-28,13.5,2.5
1957-04-29,13,0.8
1956-04-30,15,1.5
2013-05-01,18.2,0.6
2018-05-02,18.5,1.4
1960-05-03,18,2
1991-05-04,18,1.6
2010-05-05,19.3,2
2010-05-06,20,2.5
1991-05-07,21.8,1.6
1970-05-08,15.6,2.8
1991-05-09,17.4,1.6
1951-05-10,11.5,1.8
1951-05-11,13,0.7
1991-05-12,20.8,4
1951-05-13,19.5,3.6
1958-05-14,19,2.5
1972-05-15,16.2,2.8
2010-05-16,24,4.2
1985-05-17,20.6,5.2
1972-05-18,17.6,4.4
1960-05-19,19,5.5
1999-05-20,23.8,4.8
1983-05-21,16.4,5.6
1983-05-22,18,4.6
1983-05-23,21.8,5
1956-05-24,22.5,5
1977-05-25,21.4,6.4
1969-05-26,18.2,6
1956-05-27,21.5,5
1956-05-28,22.5,5
1956-05-29,26.2,5.5
1956-05-30,23.8,6.6
1951-05-31,21.6,6.3
2013-06-01,27.2,7.2
1977-06-02,21.6,6.6
1957-06-03,22.2,6.8
1962-06-04,21,7
1953-06-05,19.5,7
1953-06-06,18.6,5.6
1953-06-07,20.4,7.2
1962-06-08,24.4,7
2002-06-09,25.8,6.5
1992-06-10,20.6,6.8
1966-06-11,25.4,7.2
1971-06-12,23.6,6.4
1977-06-13,19,6.4
1977-06-14,27,6.8
1972-06-15,23,5.6
1971-06-16,23.4,8
1971-06-17,25.2,8
1978-06-18,22.4,7
1978-06-19,24.2,8.6
2013-06-20,28.6,10.2
1978-06-21,26,9.6
1986-06-22,27.4,10.2
1974-06-23,25,9
1966-06-24,30.6,8.4
2014-06-25,24,10.5
1956-06-26,28.5,10.7
1974-06-27,25,10.4
1958-06-28,33,11.5
1997-06-29,20.6,11
1997-06-30,25.6,9.2
1954-07-01,32,11
1954-07-02,32.4,10.6
1958-07-03,26.6,12
1997-07-04,27.4,9.8
1958-07-05,32.4,10.2
1952-07-06,36.3,11.8
1977-07-07,23.2,11.6
2004-07-08,27,11
2004-07-09,31.2,11.5
1980-07-10,28.4,11.4
1980-07-11,29.2,11.6
1980-07-12,29.8,12.4
1961-07-13,32,11
1963-07-14,34.6,12.6
1977-07-15,26.6,13
1958-07-16,31,11
2001-07-17,33.4,12.9
1973-07-18,30.4,11.6
1973-07-19,33.4,11.6
1982-07-20,33.8,12
1956-07-21,25.2,13.4
1956-07-22,28.2,11
1961-07-23,33.4,11
1959-07-24,30.6,13.4
1987-07-25,27.4,13
1986-07-26,28.6,11.6
1980-07-27,33.8,13.2
1999-07-28,31.9,14
2013-07-29,32.2,12.2
1966-07-30,31.6,13
1991-07-31,29.4,11.4
1978-08-01,29.4,12.4
1982-08-02,26,11.6
1973-08-03,32,13.2
1977-08-04,28.2,12.2
1986-08-05,34.4,13.4
1960-08-06,33,12.4
1971-08-07,30.2,12.8
1978-08-08,28.8,11.4
1968-08-09,31.8,12.6
1956-08-10,28.5,12.6
1959-08-11,31,13.2
1959-08-12,32,13.2
1983-08-13,30.6,12.8
1954-08-14,26,11.5
1964-08-15,32.2,13
2006-08-16,23.5,13.5
2020-08-17,33.3,12.5
2001-08-18,31.4,12.6
2006-08-19,27.5,11.7
1958-08-20,28.6,12
1977-08-21,23.8,11
1977-08-22,25.4,10.4
1958-08-23,29.2,11
1965-08-24,30.4,11.4
2002-08-25,28.3,12.5
1993-08-26,22.4,10.2
1993-08-27,24.8,9.4
1977-08-28,24,11
1977-08-29,23.4,8.2
1977-08-30,27.6,9.6
1974-08-31,26.4,8.5
1974-09-01,28,8.6
1956-09-02,23.2,7.6
1956-09-03,27.8,7.4
1965-09-04,27.6,9
1972-09-05,21.6,10
1965-09-06,26,10
1972-09-07,19,8.6
1972-09-08,24,9.4
1972-09-09,27.2,11
1965-09-10,22.4,8.6
1965-09-11,25,7.8
1965-09-12,25.8,8.6
1965-09-13,28.2,8.6
1976-09-14,24,7.8
2016-09-15,22.7,8
1972-09-16,22,7.4
1975-09-17,20,7
1975-09-18,25,6
1968-09-19,26.8,8.4
1969-09-20,22.8,7
2000-09-21,27.8,7
1994-09-22,20.4,7
1996-09-23,22.6,7.2
1993-09-24,20.6,5.2
1973-09-25,25.4,6.4
2020-09-26,25.8,7.4
1953-09-27,20.4,6.8
1972-09-28,22,1.2
1974-09-29,21.6,5.6
1974-09-30,22,5.6
1974-10-01,25.6,7
1973-10-02,17.8,2.5
1978-10-03,19.6,3.4
1973-10-04,22.2,4.6
1957-10-05,22,5.2
1984-10-06,18,5.2
1982-10-07,17.8,4.6
1996-10-08,20.6,3
1982-10-09,20.4,5.4
1998-10-10,19,4.8
2002-10-11,19.7,3.6
1975-10-12,19,3.6
1975-10-13,19,2
1975-10-14,21.8,4
1974-10-15,17.4,1.6
2020-10-16,21,2.5
2020-10-17,21.4,2
1980-10-18,14.4,2.8
1978-10-19,17,1.4
1961-10-20,18,3.4
1991-10-21,16.8,1.8
1970-10-22,16.2,1
1970-10-23,17.2,-0.2
1951-10-24,12.8,0.6
1951-10-25,16.2,-0.5
1964-10-26,19.4,1
2020-10-27,17.5,1.5
1964-10-28,18,3
2018-10-29,11.3,0
1966-10-30,14.2,0.6
1966-10-31,12,0
1966-11-01,13.2,-1.2
1956-11-02,14.3,-1
1956-11-03,17,1
1966-11-04,10.8,0.4
1956-11-05,18.8,0.5
1956-11-06,19,1.4
1974-11-07,14.4,-1
2016-11-08,12.8,-0.4
