fecha,maxima,minima
2005-03-01,3.1,-9.7
2005-03-02,6.1,-9.1
1993-03-03,8.4,-5.5
2005-03-04,2.4,-6.7
2005-03-05,9.9,-6.3
1971-03-06,3.2,-4.6
2005-03-07,3.6,-5.3
1971-03-08,4,-5.8
2005-03-09,12.2,-7
2010-03-10,2.7,-6
2005-03-11,11.7,-5.2
1996-03-12,11.5,-5.1
2010-03-13,7,-3.8
2015-03-14,9.2,-4.4
2010-03-15,11.9,-3.7
2015-03-16,8.7,-4.3
1973-03-17,8,-3
1973-03-18,12.6,-4.2
2007-03-19,8,-4.8
2007-03-20,6.3,-5.7
2007-03-21,5,-7.1
2007-03-22,7.4,-7.9
2008-03-23,6.1,-4
2007-03-24,11.1,-6.3
2007-03-25,10.6,-4.8
1993-03-26,11.1,-3.4
1990-03-27,10.1,-3.2
2000-03-28,5.3,-4
2000-03-29,8.4,-3.9
2007-03-30,9.8,-2.1
1977-03-31,11.8,-3.4
2007-04-01,10.1,-4.2
1993-04-02,11.3,-3
1996-04-03,9.1,-2.4
2007-04-04,10.4,-2.6
2007-04-05,8.1,-4.2
1975-04-06,9,-4.2
1975-04-07,9.6,-2.2
1994-04-08,14.2,-2.9
2005-04-09,6.4,-2.8
1975-04-10,7.6,-4
1975-04-11,13.2,-2.6
1994-04-12,13.8,-3.9
1998-04-13,8.9,-1.7
1999-04-14,13.9,-0.7
1994-04-15,7.3,-3.5
1994-04-16,8.7,-6.1
1994-04-17,8.1,-3.1
1991-04-18,8.3,-1.9
1991-04-19,10.3,-4.7
1991-04-20,7.2,-3.3
1990-04-21,8.6,-3.8
1995-04-22,5.8,-4.7
1995-04-23,7.7,-2.9
1995-04-24,10.2,-1.9
1995-04-25,10.7,-3.3
1991-04-26,10.2,-3.3
1991-04-27,9.1,-3
2017-04-28,15.2,-3.6
1970-04-29,14.8,-2.6
2001-04-30,10.3,-1.4
2001-05-01,11.1,-1.2
1991-05-02,6.8,-1.6
2002-05-03,11.9,-0.4
2002-05-04,14.3,-2.4
1991-05-05,10.3,-2.9
1991-05-06,11.8,-4.8
1991-05-07,11.4,-2.8
2004-05-08,13.3,-2.7
1991-05-09,10.3,-2.6
1991-05-10,11.9,-1.5
1991-05-11,12.1,-2.6
1995-05-12,11.6,-0.4
1995-05-13,14.4,-1.8
2010-05-14,9.2,-0.8
2018-05-15,18.8,-0.7
2010-05-16,14.3,0.8
1991-05-17,17.4,1.2
2019-05-18,14.5,0.8
1996-05-19,9.3,-0.1
2015-05-20,15.4,-0.3
1983-05-21,10,0.8
1983-05-22,13,2.8
1963-05-23,14.6,1.6
2014-05-24,16.3,1.9
2013-05-25,15,1.6
2014-05-26,16.8,2
2002-05-27,16.3,1.6
2002-05-28,22.1,2
2013-05-29,14.5,1.7
2013-05-30,16.5,1.8
2013-05-31,15.9,2.3
1995-06-01,20.8,2.7
1962-06-02,15,4
1996-06-03,18.6,3.4
1999-06-04,23.5,3.9
2017-06-05,22.5,3.3
1999-06-06,17.7,3.1
1971-06-07,18,2
2020-06-08,19.1,1.8
2002-06-09,20.5,2.5
2019-06-10,20.8,3
2000-06-11,20.3,3.3
2019-06-12,20.3,0.3
2019-06-13,23.8,3.2
2020-06-14,20.2,5.2
2010-06-15,15.4,3.8
1991-06-16,18.7,4.7
1991-06-17,17.8,1.9
1991-06-18,15.9,2.5
1991-06-19,21.8,3.3
1992-06-20,16.5,4.1
1992-06-21,16.9,4.8
1997-06-22,18.9,6.1
1997-06-23,19.8,6
2013-06-24,21.9,5.4
1996-06-25,21.4,6.6
1996-06-26,23.3,5.6
1997-06-27,17.7,3.4
1991-06-28,20,5.3
1991-06-29,23.9,4.2
1997-06-30,18.8,5
2012-07-01,21.1,4.5
2017-07-02,27.2,6.2
1997-07-03,17.4,6.3
2000-07-04,21.6,7
1997-07-05,18.5,6.3
1997-07-06,22.3,6.7
1996-07-07,20.1,5.8
1996-07-08,20,2.3
2004-07-09,21.6,6.3
1993-07-10,19.7,6.4
1993-07-11,21,4.4
2000-07-12,22.7,5.1
2008-07-13,21.8,5.7
2016-07-14,24,6.9
2016-07-15,28,6.2
2002-07-16,25,8.9
1980-07-17,25,7.2
2009-07-18,24.6,6
2001-07-19,19.7,5.8
2001-07-20,23.3,6.3
1993-07-21,22.6,7.6
2007-07-22,24,7.6
2011-07-23,22,8.4
2010-07-24,26.7,8.3
1991-07-25,22.4,9.3
1991-07-26,23.6,8.9
1991-07-27,30.2,6.7
