fecha,maxima,minima
1993-03-01,4.9,-5.8
2004-03-02,10.6,-5.4
2004-03-03,14.1,-3.1
2005-03-04,9.8,-2.6
1984-03-05,14,-4.2
1971-03-06,10.2,-3
2005-03-07,11.9,-3.7
2005-03-08,13,-4.6
2005-03-09,15.4,-3.8
1984-03-10,12.1,-4.5
1984-03-11,11.3,-4.9
1984-03-12,13.7,-3.9
1953-03-13,11.6,-2.2
1953-03-14,13.3,-1.5
1973-03-15,11.2,-2.4
1980-03-16,15.7,-1.3
1996-03-17,14.8,-1.4
1996-03-18,17,-0.6
1973-03-19,16.8,-2
2007-03-20,11.5,0.2
2018-03-21,14.5,-1
2007-03-22,12.9,-2.3
2017-03-23,8.2,-0.5
2017-03-24,9.9,-0.3
1992-03-25,10,-0.8
1992-03-26,10.8,-0.7
1990-03-27,14.4,0.1
1969-03-28,10.2,0.2
1985-03-29,15.5,-1.5
1969-03-30,13.2,-1.2
1977-03-31,14.2,-1.8
2016-04-01,16.1,0.8
2016-04-02,20.1,1
1970-04-03,14,-0.8
2003-04-04,18.3,0.4
2007-04-05,12.3,0.4
1975-04-06,14,-0.2
1963-04-07,14.6,0.8
1986-04-08,11.2,-0.4
1973-04-09,9.4,0.2
2005-04-10,17,-1.3
1973-04-11,14,-0.4
1978-04-12,14,-0.2
1986-04-13,13.8,-2.6
1986-04-14,15.3,0.1
1982-04-15,16.6,2.2
1994-04-16,12.5,-1.9
1994-04-17,15.9,-1.4
1990-04-18,17.1,2
1954-04-19,16.2,2
2013-04-20,20.6,2.8
1991-04-21,16,0.6
1991-04-22,18.3,1.2
1995-04-23,13.9,-1.4
1995-04-24,15.4,2
1995-04-25,16.6,3
1981-04-26,12,3.4
1981-04-27,11.8,0.8
1981-04-28,16.1,0.9
1986-04-29,21.4,2.8
2001-04-30,15.6,3.9
2001-05-01,11.5,1.6
2001-05-02,12.6,1.5
1992-05-03,18,3.4
1991-05-04,18.6,0.6
1987-05-05,19.8,1.6
1991-05-06,18.3,-0.3
1985-05-07,16,2.8
1970-05-08,14.6,4
1991-05-09,18,3.8
1984-05-10,19.6,2.4
1991-05-11,18.5,3.4
1985-05-12,18.5,3.7
1985-05-13,21,4.6
1972-05-14,13.6,4.4
1962-05-15,20.2,4.4
1972-05-16,14.7,4.5
1972-05-17,16,4.6
1972-05-18,18.8,4.6
1984-05-19,16.3,4.5
2013-05-20,17.4,4.7
2013-05-21,21,5.1
1967-05-22,26.3,4.5
1984-05-23,15.9,5.5
1959-05-24,20,6.1
1971-05-25,12.7,5.7
1971-05-26,13.3,6.5
1958-05-27,19.5,7.3
1980-05-28,19.8,6.8
2013-05-29,20.6,7.6
2013-05-30,21.8,6.9
1961-05-31,13.4,7.1
2013-06-01,25.3,7.2
1984-06-02,18.2,7
1984-06-03,12.9,4.3
1989-06-04,23.5,9.3
1984-06-05,20.1,6.7
1984-06-06,18.4,7.8
1984-06-07,22.1,7.5
1959-06-08,23.2,8.5
2002-06-09,26.3,9.2
1971-06-10,16.8,9
1956-06-11,21.8,8
1971-06-12,20,8.6
1977-06-13,18.4,8.6
1977-06-14,24.4,9.6
1971-06-15,20.8,9.2
1987-06-16,25.8,9.4
1979-06-17,27.8,9.4
2013-06-18,20.7,9.9
1978-06-19,23.8,10.2
1978-06-20,21.2,10
2010-06-21,27.4,9.8
1973-06-22,25,11.4
1992-06-23,20.5,10.7
1992-06-24,26.2,11.4
1969-06-25,28.9,12.1
1951-06-26,28.4,9.4
1978-06-27,25.7,10.1
1997-06-28,19.9,11.1
1997-06-29,22.2,11.2
1997-06-30,24.6,10.4
2017-07-01,27,12.3
1997-07-02,22.4,12.6
1997-07-03,24.6,10.2
1997-07-04,25.9,12.3
1988-07-05,22,10
1988-07-06,24.8,11
2004-07-07,25.6,11.6
1996-07-08,26.9,11
2004-07-09,29.6,11
1980-07-10,25.2,11.4
1980-07-11,27.1,11.5
2000-07-12,29.5,11.5
1961-07-13,27.8,12.8
1956-07-14,23.6,14.3
2002-07-15,29.6,13.4
2003-07-16,29.2,12.4
1980-07-17,31.1,12.9
1968-07-18,29.8,13.8
1981-07-19,28.2,13
2001-07-20,30.8,13.2
1986-07-21,37.6,14.4
1956-07-22,26.1,14.6
1979-07-23,31,13.6
2007-07-24,33,15.2
1981-07-25,28.4,13.2
1987-07-26,28.8,14.4
1987-07-27,29.8,13.2
1996-07-28,31.4,15.8
1990-07-29,31.4,12.7
1977-07-30,20.3,12.9
1977-07-31,26.3,10.7
1984-08-01,33.2,14.2
1984-08-02,36.6,15
1998-08-03,28.8,13.2
1988-08-04,31.9,14.3
1986-08-05,34.8,13.2
1985-08-06,27.1,12.5
1985-08-07,30.5,11.5
1978-08-08,27.1,12.3
1984-08-09,27,12.2
2017-08-10,28.8,12.9
1967-08-11,32.8,14
1992-08-12,34,13.5
1960-08-13,28.6,15
1954-08-14,22.8,13.8
1954-08-15,25.2,13
1979-08-16,27.4,13
1979-08-17,31.1,12.3
1963-08-18,27.4,13
2006-08-19,27.2,11.6
2006-08-20,31.4,13.4
1988-08-21,31,12.4
2007-08-22,26.8,10.6
1958-08-23,28.2,11.1
1977-08-24,29.4,12
1987-08-25,31.1,12.7
1985-08-26,27,11.8
1993-08-27,25.6,11.2
1952-08-28,18.4,13
1993-08-29,25.5,10
1977-08-30,28.9,10.7
2020-08-31,28.2,11.2
1992-09-01,26.2,9
1992-09-02,30.9,10.1
1965-09-03,23.3,8
1956-09-04,29,8.8
1976-09-05,28.4,11
1965-09-06,25.8,9
1956-09-07,27.6,11
1963-09-08,28.7,11.1
1967-09-09,27.1,12.5
2003-09-10,30.4,9.6
1965-09-11,23.4,7
1965-09-12,25.4,8
1965-09-13,26.4,9
1993-09-14,22.2,8.7
1988-09-15,21.9,6.9
1975-09-16,17.2,7.2
1988-09-17,23.2,7.4
2005-09-18,22.9,6.8
2005-09-19,25.6,6.3
2005-09-20,29.5,7
2000-09-21,25,6.7
1994-09-22,19.3,7.3
1979-09-23,17.4,7.6
1979-09-24,20.6,6.8
1984-09-25,22.4,6.6
1984-09-26,26.9,6.7
1995-09-27,26.3,5.7
2007-09-28,26,5.4
1981-09-29,25,8.2
1953-09-30,18,7
1957-10-01,14.4,7.9
1957-10-02,7.2,3.8
1973-10-03,17.7,3.7
2008-10-04,20,5
2005-10-05,27.4,5.8
1974-10-06,20.2,5.8
1984-10-07,19.6,3
1984-10-08,23.4,5.2
1990-10-09,21.7,4.8
1970-10-10,15.2,4.4
1987-10-11,13.4,6
2020-10-12,21.1,5.6
1974-10-13,15.4,4.2
1974-10-14,15.9,3.7
1974-10-15,18.3,1.9
2020-10-16,18.3,3.8
2020-10-17,21.2,2.7
1980-10-18,14.4,3.4
2010-10-19,21.6,3.5
1991-10-20,15,2
1991-10-21,15.9,2.1
1991-10-22,13.8,0.9
1970-10-23,15.2,1.6
1970-10-24,16.5,1.1
1964-10-25,16.1,0.3
1951-10-26,12.4,1
2010-10-27,23.1,2.5
1993-10-28,14,1.6
2012-10-29,15.7,0.7
1997-10-30,18.9,0.7
1983-10-31,17,0
1966-11-01,12.6,0.6
1956-11-02,11,0.9
1966-11-03,10.1,-1.1
1986-11-04,19.2,1
1980-11-05,9.2,0.2
1956-11-06,15.2,0.2
1974-11-07,16.6,0
1957-11-08,7.3,0.6
1975-11-09,12,0
2001-11-10,9,-1.6
2001-11-11,11.6,-4.4
1979-11-12,12.5,-1.7
2004-11-13,14.8,1.2
2007-11-14,17.7,-0.6
2004-11-15,14.5,-1.3
2007-11-16,13.9,-2.6
2007-11-17,15.3,-5.6
2007-11-18,15.1,-5.1
1993-11-19,9.6,-1.7
1985-11-20,8.8,-1.6
1985-11-21,9.4,-4.8
1998-11-22,13,-4
1988-11-23,9.8,-3.4
1988-11-24,11.2,-3.8
1976-11-25,13.2,-2
1976-11-26,12.7,-3.3
1976-11-27,13,-4.2
2008-11-28,8.2,-3.1
1987-11-29,11.4,-2.8
1987-11-30,11.2,-4.2
1980-12-01,7.4,-2
1980-12-02,6,-4.6
1980-12-03,7.8,-4.4
1962-12-04,10.8,-4.6
1980-12-05,10.4,-4
1980-12-06,8.8,-4
1980-12-07,8.6,-4.8
1956-12-08,11.6,-4.8
1956-12-09,9.8,-5.2
1962-12-10,9.2,-4.7
1962-12-11,10.6,-6
1956-12-12,10,-4.5
2001-12-13,11.8,-4.4
2007-12-14,9.4,-4.5
2007-12-15,10,-6.3
2001-12-16,6.2,-8
2001-12-17,10.1,-7.9
1970-12-18,8.2,-4.2
1967-12-19,3.2,-5
2009-12-20,4.1,-6.2
1961-12-21,6.2,-4
1990-12-22,8.1,-6.1
1998-12-23,6.4,-5.9
1962-12-24,2.4,-5.2
1962-12-25,0.3,-6.7
1962-12-26,0.1,-8.9
1994-12-27,7.5,-5.9
1994-12-28,9.2,-5.5
1994-12-29,9.2,-3.8
1966-12-30,10.3,-3.5
2014-12-31,11.3,-5.3
1971-01-01,2.1,-5.1
1993-01-02,8,-4.7
1971-01-03,-0.9,-7.5
1971-01-04,4.9,-7.5
2005-01-05,9.5,-4.7
2021-01-06,6.1,-5.5
1985-01-07,5.8,-6.2
2005-01-08,12.8,-5.4
1985-01-09,4.3,-8.9
1985-01-10,7.9,-7.5
2021-01-11,5.2,-8
2021-01-12,0.9,-13.4
2021-01-13,2.4,-11.5
2021-01-14,4.4,-10.5
2021-01-15,4.9,-9.4
2021-01-16,5.7,-10.4
2021-01-17,5.5,-9.1
2021-01-18,6.5,-7.6
2021-01-19,5.5,-5.7
1953-01-20,10.6,-4.2
1992-01-21,8.4,-6
2011-01-22,8.3,-4.8
2011-01-23,6.7,-5
1958-01-24,4.8,-4.8
2000-01-25,7.7,-5.8
2005-01-26,5.2,-4.4
2005-01-27,5.6,-9.6
2005-01-28,9.1,-8.3
1991-01-29,3,-5
2005-01-30,10.2,-5
1954-01-31,3.5,-5.3
1954-02-01,-0.2,-6.2
1954-02-02,2.4,-4
1954-02-03,3.6,-7.9
2012-02-04,6.4,-5
1956-02-05,3,-5.2
1956-02-06,11,-5
2006-02-07,15.7,-4
2015-02-08,10.6,-4.2
2012-02-09,9.4,-5.6
1986-02-10,9.6,-5
1956-02-11,0,-6.8
1956-02-12,0.2,-7.4
1983-02-13,3.4,-6.4
1983-02-14,3.6,-9
1983-02-15,8.1,-8.5
1984-02-16,14.5,-4.9
2003-02-17,11.1,-5
2005-02-18,10.8,-4.6
1965-02-19,4.8,-5.2
1965-02-20,7.3,-5.9
1965-02-21,6.8,-5.4
1987-02-22,9,-3.8
2012-02-23,18.1,-4.7
2018-02-24,13.9,-4.9
1993-02-25,12.7,-3.8
1984-02-26,8.4,-4.2
1988-02-27,6.5,-4.5
1993-02-28,7.4,-3.6
1988-02-29,13.4,-2.6
