fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1959-07-01,Julio,1,15.4,16.2,1959,1967
1959-07-02,Julio,2,15,15.6,1959,1978
1959-07-03,Julio,3,15,16,1959,1991
1958-07-04,Julio,4,15.4,16.7,1958,2014
1971-07-05,Julio,5,16.2,16.4,1971,1956
1956-07-06,Julio,6,16.6,17,1956,1952
1978-07-07,Julio,7,15.8,16.5,1978,1952
1978-07-08,Julio,8,16.4,16.6,1978,1958
1965-07-09,Julio,9,16.2,16.6,1965,1996
1980-07-10,Julio,10,16.4,16.5,1980,1958
1969-07-11,Julio,11,15.6,16.4,1969,1980
1980-07-12,Julio,12,15.2,15.8,1980,1972
1972-07-13,Julio,13,16,16,1972,1980
1980-07-14,Julio,14,16.6,16.8,1980,1954
1956-07-15,Julio,15,16.5,16.5,1956,1977
1956-07-16,Julio,16,16.2,16.6,1956,1951
1958-07-17,Julio,17,16,16.6,1958,1980
1958-07-18,Julio,18,15.3,18,1958,1956
1958-07-19,Julio,19,15.5,16.5,1958,1956
1974-07-20,Julio,20,16,16.4,1974,1956
1981-07-21,Julio,21,17.4,17.5,1981,1957
1974-07-22,Julio,22,17.4,17.8,1974,1957
1957-07-23,Julio,23,14,16.5,1957,1956
1957-07-24,Julio,24,15,16.5,1957,1956
1957-07-25,Julio,25,15.9,16.2,1957,1981
1956-07-26,Julio,26,16,16.4,1956,1987
1956-07-27,Julio,27,17,17.6,1956,1957
1999-07-28,Julio,28,18,18.4,1999,1977
1977-07-29,Julio,29,17.4,17.8,1977,1973
1977-07-30,Julio,30,15,18.5,1977,1973
1977-07-31,Julio,31,15.4,17.8,1977,1954
1982-08-01,Agosto,1,16.4,17.1,1982,1956
1972-08-02,Agosto,2,17.4,18,1972,1951
1998-08-03,Agosto,3,16.6,16.8,1998,1951
1998-08-04,Agosto,4,17.4,18.5,1998,1956
1977-08-05,Agosto,5,18,18.2,1977,1953
2000-08-06,Agosto,6,17.4,17.5,2000,1955
1955-08-07,Agosto,7,16.6,17.2,1955,1956
1985-08-08,Agosto,8,17.2,17.6,1985,1978
1984-08-09,Agosto,9,17.6,18,1984,1978
2017-08-10,Agosto,10,16.3,17.6,2017,1970
2002-08-11,Agosto,11,17,17.6,2002,1951
1959-08-12,Agosto,12,17,17.5,1959,1968
2017-08-13,Agosto,13,18.3,19,2017,1956
1950-08-14,Agosto,14,18,18.6,1950,1960
1950-08-15,Agosto,15,17.5,17.7,1950,1954
