fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1978-08-01,Agosto,1,5.4,6,1978,1977
1960-08-02,Agosto,2,6.4,6.4,1960,2021
1972-08-03,Agosto,3,7.2,7.4,1972,2005
1972-08-04,Agosto,4,5,7.8,1972,1988
1967-08-05,Agosto,5,7.6,7.6,1967,1986
1967-08-06,Agosto,6,6.4,7.6,1967,2010
1967-08-07,Agosto,7,1,5.2,1967,1985
1978-08-08,Agosto,8,6.2,6.6,1978,1962
2011-08-09,Agosto,9,5.8,6.2,2011,2007
2011-08-10,Agosto,10,4.8,7.4,2011,1978
2016-08-11,Agosto,11,5.5,5.8,2016,1951
2016-08-12,Agosto,12,6.4,7.4,2016,1959
1958-08-13,Agosto,13,7.4,7.4,1958,2006
1967-08-14,Agosto,14,5,6.4,1967,1957
1954-08-15,Agosto,15,6,7.4,1954,1972
1954-08-16,Agosto,16,5.4,6.8,1954,2010
2014-08-17,Agosto,17,5.7,7.6,2014,2007
1963-08-18,Agosto,18,4.6,7.1,1963,2018
1963-08-19,Agosto,19,5.2,7,1963,1964
1972-08-20,Agosto,20,5.4,6.8,1972,2006
1961-08-21,Agosto,21,4,5.2,1961,1979
1977-08-22,Agosto,22,5.4,6,1977,1954
1954-08-23,Agosto,23,4,5.4,1954,1965
1977-08-24,Agosto,24,3.6,5.2,1977,1965
1986-08-25,Agosto,25,5.4,6.2,1986,1996
1985-08-26,Agosto,26,4.8,5,1985,1954
1985-08-27,Agosto,27,4.4,5.2,1985,1954
1986-08-28,Agosto,28,6.8,7,1986,1956
1970-08-29,Agosto,29,1.2,3.8,1970,1986
1977-08-30,Agosto,30,2.2,3.2,1977,1986
2020-08-31,Agosto,31,4.7,5.4,2020,1974
1992-09-01,Septiembre,1,4.4,5.4,1992,1965
1965-09-02,Septiembre,2,2.2,3.2,1965,1956
1956-09-03,Septiembre,3,2.2,2.7,1956,1965
1956-09-04,Septiembre,4,2.9,3.6,1956,1976
1976-09-05,Septiembre,5,4.4,5.6,1976,1965
2015-09-06,Septiembre,6,4.1,4.6,2015,2007
1984-09-07,Septiembre,7,2.6,4.4,1984,2008
1952-09-08,Septiembre,8,4.6,5,1952,1963
1952-09-09,Septiembre,9,4,5,1952,1967
2002-09-10,Septiembre,10,5,5.2,2002,1956
1965-09-11,Septiembre,11,0.6,2.4,1965,1976
1965-09-12,Septiembre,12,1.6,2.3,1965,1952
1996-09-13,Septiembre,13,3.8,4,1996,1965
1976-09-14,Septiembre,14,3,3.2,1976,1969
1957-09-15,Septiembre,15,1.9,3.2,1957,1954
1984-09-16,Septiembre,16,3,3.2,1984,1976
1972-09-17,Septiembre,17,1.2,2.2,1972,1971
1966-09-18,Septiembre,18,1.4,1.6,1966,1975
1968-09-19,Septiembre,19,0.9,1.2,1968,2005
1977-09-20,Septiembre,20,1.6,1.6,1977,2005
1974-09-21,Septiembre,21,1.6,2.2,1974,2005
1969-09-22,Septiembre,22,2.2,2.8,1969,1994
