fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1977-08-01,Agosto,1,15.4,16.2,1977,1982
1952-08-02,Agosto,2,15.4,16.4,1952,1977
1977-08-03,Agosto,3,16.6,17.4,1977,1982
1969-08-04,Agosto,4,18,18,1969,1973
1951-08-05,Agosto,5,16.8,17.4,1951,1977
1951-08-06,Agosto,6,16.8,17.2,1951,1982
1982-08-07,Agosto,7,17,17.2,1982,1960
1985-08-08,Agosto,8,17.4,18,1985,1981
1985-08-09,Agosto,9,16.8,17,1985,1981
1978-08-10,Agosto,10,16.2,18,1978,1968
1978-08-11,Agosto,11,16,16.4,1978,1999
1992-08-12,Agosto,12,17,17.4,1992,1997
1968-08-13,Agosto,13,17,17.8,1968,1985
1960-08-14,Agosto,14,17.4,17.8,1960,1959
1978-08-15,Agosto,15,17,17.6,1978,1973
1954-08-16,Agosto,16,13.5,15.5,1954,1955
1954-08-17,Agosto,17,16,16,1954,1955
2006-08-18,Agosto,18,16,16.4,2006,1979
1978-08-19,Agosto,19,17.2,17.6,1978,1983
1960-08-20,Agosto,20,16,16,1960,1983
1982-08-21,Agosto,21,17.4,17.4,1982,1983
1970-08-22,Agosto,22,17.4,17.6,1970,1981
1954-08-23,Agosto,23,14.4,17,1954,1958
1977-08-24,Agosto,24,15.4,17,1977,1970
1977-08-25,Agosto,25,15.4,15.6,1977,1975
1993-08-26,Agosto,26,14.6,14.8,1993,1977
1954-08-27,Agosto,27,15.8,17,1954,1969
1977-08-28,Agosto,28,16.6,17,1977,1950
1977-08-29,Agosto,29,14.6,16.2,1977,1950
1977-08-30,Agosto,30,13.4,16.2,1977,1952
1977-08-31,Agosto,31,14.4,17,1977,1950
1950-09-01,Septiembre,1,14.4,14.6,1950,1977
1977-09-02,Septiembre,2,13.4,14.6,1977,1974
1956-09-03,Septiembre,3,14.6,14.8,1956,1950
1959-09-04,Septiembre,4,13.0,14.4,1959,1956
1965-09-05,Septiembre,5,14.0,14.6,1965,1972
1950-09-06,Septiembre,6,13.6,14.8,1950,1954
1972-09-07,Septiembre,7,13.2,15.6,1972,1965
1965-09-08,Septiembre,8,15.0,15.4,1965,1972
1972-09-09,Septiembre,9,13.0,15.8,1972,1973
1995-09-10,Septiembre,10,15.0,15.6,1995,1976
1975-09-11,Septiembre,11,15.8,15.8,1975,1989
1989-09-12,Septiembre,12,14.0,14.6,1989,1976
1969-09-13,Septiembre,13,13.0,13.0,1969,1975
1976-09-14,Septiembre,14,13.4,14.0,1976,1995
1975-09-15,Septiembre,15,12.6,15.6,1975,1969
1975-09-16,Septiembre,16,11.0,12.6,1975,1972
1952-09-17,Septiembre,17,11.4,11.8,1952,1975
1972-09-18,Septiembre,18,13.0,13.4,1972,1976
1975-09-19,Septiembre,19,12.4,14.0,1975,1968
1994-09-20,Septiembre,20,13.8,14.2,1994,1976
2005-09-21,Septiembre,21,12.8,13.0,2005,1969
1994-09-22,Septiembre,22,12.2,12.4,1994,1995
1995-09-23,Septiembre,23,12.4,13.6,1995,1979
1994-09-24,Septiembre,24,10.2,11.6,1994,1979
1979-09-25,Septiembre,25,11.4,13.0,1979,1994
1979-09-26,Septiembre,26,11.4,12.8,1979,1994
1992-09-27,Septiembre,27,11.4,12.0,1992,1953
1993-09-28,Septiembre,28,11.5,11.6,1993,1995
1993-09-29,Septiembre,29,11.4,12.0,1993,1995
1974-09-30,Septiembre,30,11.4,12.2,1974,1981
1974-10-01,Octubre,1,14.0,14.6,1974,1978
1978-10-02,Octubre,2,12.8,14.8,1978,1973
1978-10-03,Octubre,3,12.6,13.2,1978,1973
1978-10-04,Octubre,4,12.0,14.4,1978,1973
1996-10-05,Octubre,5,14.0,15.1,1996,2021
1984-10-06,Octubre,6,14.0,14.0,1984,1996
1984-10-07,Octubre,7,11.6,13.0,1984,1996
1984-10-08,Octubre,8,12.8,13.0,1984,1996
1996-10-09,Octubre,9,13.2,13.4,1996,1998
1987-10-10,Octubre,10,13.8,14.0,1987,1991
1984-10-11,Octubre,11,12.8,13.0,1984,2002
1998-10-12,Octubre,12,13.6,14.8,1998,1981
2000-10-13,Octubre,13,13.2,14.0,2000,1992
1992-10-14,Octubre,14,12.0,12.4,1992,1974
1993-10-15,Octubre,15,12.6,13.4,1993,1974
1974-10-16,Octubre,16,12.4,13.8,1974,1982
1974-10-17,Octubre,17,12.0,13.8,1974,2020
1975-10-18,Octubre,18,13.4,13.6,1975,1978
1980-10-19,Octubre,19,10.0,11.6,1980,1978
1982-10-20,Octubre,20,11.0,11.8,1982,1978
1982-10-21,Octubre,21,11.8,12.4,1982,1991
1973-10-22,Octubre,22,13.0,13.2,1973,2000
1974-10-23,Octubre,23,13.2,13.4,1974,1990
1974-10-24,Octubre,24,11.4,12.6,1974,2000
1974-10-25,Octubre,25,9.8,10.8,1974,1982
1974-10-26,Octubre,26,10.2,11.4,1974,1982
1976-10-27,Octubre,27,12.6,13.0,1976,1981
2018-10-28,Octubre,28,9.4,10.4,2018,1976
1976-10-29,Octubre,29,10.4,11.6,1976,1991
1976-10-30,Octubre,30,10.8,11.6,1976,2008
1974-10-31,Octubre,31,9.4,10.2,1974,2008
1974-11-01,Noviembre,1,5.0,5.2,1974,1966
1966-11-02,Noviembre,2,6.4,8.6,1966,2000
1990-11-03,Noviembre,3,7.8,9.0,1990,1968
1990-11-04,Noviembre,4,5.8,7.6,1990,1957
1970-11-05,Noviembre,5,6.6,6.8,1970,1975
1975-11-06,Noviembre,6,6.0,6.2,1975,1974
1974-11-07,Noviembre,7,7.0,7.0,1974,1976
1974-11-08,Noviembre,8,5.2,6.2,1974,1975
1974-11-09,Noviembre,9,5.0,6.8,1974,1991
2001-11-10,Noviembre,10,4.6,5.4,2001,1974
1971-11-11,Noviembre,11,5.8,6.4,1971,2001
1971-11-12,Noviembre,12,1.4,6.0,1971,1979
1971-11-13,Noviembre,13,2.6,6.2,1971,1979
1971-11-14,Noviembre,14,2.4,4.0,1971,1961
1971-11-15,Noviembre,15,3.6,5.6,1971,2001
2001-11-16,Noviembre,16,3.4,4.0,2001,2004
2004-11-17,Noviembre,17,4.4,5.8,2004,1987
1999-11-18,Noviembre,18,5.6,6.0,1999,1982
1976-11-19,Noviembre,19,4.2,4.8,1976,2004
1976-11-20,Noviembre,20,4.0,4.2,1976,1966
1999-11-21,Noviembre,21,5.0,5.1,1999,2013
1999-11-22,Noviembre,22,3.0,4.0,1999,1976
1999-11-23,Noviembre,23,2.0,2.6,1999,1976
1977-11-24,Noviembre,24,5.0,5.2,1977,1987
1991-11-25,Noviembre,25,4.6,5.0,1991,1971
2013-11-26,Noviembre,26,3.8,4.2,2013,1987
1976-11-27,Noviembre,27,2.4,3.8,1976,1966
1966-11-28,Noviembre,28,3.4,3.6,1966,1979
1987-11-29,Noviembre,29,3.6,4.6,1987,1976
1990-11-30,Noviembre,30,1.6,4.4,1990,1979
1998-12-01,Diciembre,1,1.4,2.4,1998,1980
1980-12-02,Diciembre,2,0.0,3.6,1980,1975
1980-12-03,Diciembre,3,1.4,2.0,1980,1956
1973-12-04,Diciembre,4,0.2,2.5,1973,2017
1973-12-05,Diciembre,5,0.6,2.4,1973,1956
1972-12-06,Diciembre,6,3.0,3.4,1972,1956
1996-12-07,Diciembre,7,2.8,2.8,1996,1998
1980-12-08,Diciembre,8,2.8,2.8,1980,1998
1952-12-09,Diciembre,9,2.4,2.6,1952,1988
1952-12-10,Diciembre,10,1.8,1.8,1952,1988
1967-12-11,Diciembre,11,3.0,3.0,1967,1986
1967-12-12,Diciembre,12,2.4,3.4,1967,1986
1956-12-13,Diciembre,13,3.6,3.6,1956,2017
1983-12-14,Diciembre,14,2.4,3.0,1983,1967
1988-12-15,Diciembre,15,3.4,3.6,1988,1980
1990-12-16,Diciembre,16,2.4,3.0,1990,1970
1964-12-17,Diciembre,17,2.0,2.8,1964,1988
1960-12-18,Diciembre,18,4.0,4.0,1960,1967
1957-12-19,Diciembre,19,3.0,3.0,1957,1978
1981-12-20,Diciembre,20,1.2,3.8,1981,1957
1979-12-21,Diciembre,21,3.6,3.8,1979,1982
1979-12-22,Diciembre,22,-0.8,4.0,1979,1970
1982-12-23,Diciembre,23,2.4,3.2,1982,1956
1994-12-24,Diciembre,24,2.2,3.2,1994,1980
1970-12-25,Diciembre,25,-0.2,1.6,1970,1994
1994-12-26,Diciembre,26,1.4,2.0,1994,1970
1964-12-27,Diciembre,27,2.0,2.4,1964,1957
1991-12-28,Diciembre,28,2.6,3.0,1991,1970
2012-12-29,Diciembre,29,2.4,3.2,2012,2001
1964-12-30,Diciembre,30,1.6,2.2,1964,1968
1984-12-31,Diciembre,31,0.4,1.5,1984,2014
1987-01-01,Enero,1,1.8,2.0,1987,1981
1971-01-02,Enero,2,1.4,2.4,1971,1983
1995-01-03,Enero,3,1.2,1.6,1995,1981
1969-01-04,Enero,4,2.0,2.0,1969,1983
1983-01-05,Enero,5,1.2,3.0,1983,1965
1987-01-06,Enero,6,2.0,2.7,1987,2019
1967-01-07,Enero,7,1.0,2.0,1967,1965
1993-01-08,Enero,8,0.4,3.0,1993,1975
1993-01-09,Enero,9,1.6,2.0,1993,2010
1953-01-10,Enero,10,0.2,0.8,1953,2009
1953-01-11,Enero,11,0.0,1.2,1953,1981
1981-01-12,Enero,12,-1.8,1.8,1981,1954
2021-01-13,Enero,13,1.6,1.9,2021,2019
1978-01-14,Enero,14,0.6,1.0,1978,1991
1978-01-15,Enero,15,0.8,1.0,1978,1958
