fecha,maxima,minima
2005-03-01,3.5,-12
1984-03-02,5.2,-10.4
1988-03-03,9.8,-7
1993-03-04,5.6,-6.6
1990-03-05,11.2,-7.4
1971-03-06,0.6,-8.6
1971-03-07,0.4,-8.6
1955-03-08,2,-8.8
1955-03-09,-0.5,-9.4
1955-03-10,-1.5,-9.6
1955-03-11,1.2,-9.4
1955-03-12,3.5,-10.6
2005-03-13,17.5,-5.7
2016-03-14,5.5,-5
1984-03-15,4.4,-5.6
1980-03-16,7,-6.2
1973-03-17,7.2,-6.4
1973-03-18,10,-7
1981-03-19,13,-6
1975-03-20,6,-5.8
2007-03-21,2.5,-4
2007-03-22,5,-5.5
1953-03-23,14.2,-4
1953-03-24,14.2,-3.6
1982-03-25,11.4,-4.4
1993-03-26,11.8,-5.2
1993-03-27,14.7,-5.5
1990-03-28,7.6,-5
1985-03-29,12,-6.2
2000-03-30,9,-4.5
1977-03-31,11,-7.2
2007-04-01,9.7,-3.7
1967-04-02,13.6,-5.4
2019-04-03,8.4,-3.6
2019-04-04,10.6,-5.2
1989-04-05,5.3,-5.3
1975-04-06,8.8,-6.2
1986-04-07,6,-4.6
1975-04-08,11.6,-5.8
1986-04-09,4.2,-5.4
1970-04-10,9.2,-5.6
1970-04-11,12.6,-4.4
1978-04-12,8.2,-4.4
2019-04-13,18.2,-5
1986-04-14,12.2,-3.4
1994-04-15,6,-4.6
1950-04-16,10.4,-3.4
1953-04-17,17.2,-4.5
1962-04-18,10,-4
1954-04-19,11,-2.2
1954-04-20,13,-3.4
2013-04-21,15,-3.5
1991-04-22,12.6,-3.8
1995-04-23,9,-3
1971-04-24,11,-1.6
1995-04-25,11,-4
1981-04-26,7.2,-6
1972-04-27,9.2,-3.6
1965-04-28,12.2,-4.4
1970-04-29,11.6,-4.2
1954-04-30,16,-3
2001-05-01,12.7,-3
2002-05-02,12,-1.4
1977-05-03,10.2,-3.8
1954-05-04,11.5,-2
1982-05-05,14.4,-2.4
1982-05-06,11.4,-1.6
1982-05-07,12,-1.8
1982-05-08,13.4,-2.4
1982-05-09,14.4,-2.2
1982-05-10,19.4,-1
1991-05-11,12,-1.5
1976-05-12,17.2,-0.6
2018-05-13,15.8,-2.7
1972-05-14,7.6,0.2
2018-05-15,17.3,0.2
2013-05-16,12.4,0.2
1972-05-17,9,-0.4
1987-05-18,16.2,-1.6
1951-05-19,15.8,-1
1969-05-20,18.6,-0.8
1968-05-21,10.2,-0.6
1968-05-22,16.4,-1
2016-05-23,16.5,0.4
2006-05-24,21,0.2
1975-05-25,12.2,0.2
1971-05-26,10.4,0.4
1984-05-27,13,0
1958-05-28,19.2,-1.7
1961-05-29,13.6,0
1958-05-30,18.4,0.6
1959-05-31,19,0.6
2016-06-01,20.3,1.5
1962-06-02,13.6,1
1975-06-03,17.6,2.2
1968-06-04,19,0.6
1992-06-05,14,0
1969-06-06,15.4,1.4
2002-06-07,15,1.8
1956-06-08,14,2.4
1987-06-09,15.2,0
1953-06-10,19.4,2.8
1992-06-11,16.4,1.4
2019-06-12,19.7,0.8
1954-06-13,16.5,2.5
1977-06-14,17.4,0.4
1954-06-15,21,2
1987-06-16,15.9,0.5
1991-06-17,15.1,2
1971-06-18,19,4.4
1978-06-19,16.4,1.2
1992-06-20,13.6,2.4
1992-06-21,15.8,3
1968-06-22,24.4,4.4
1969-06-23,14.2,0.7
1969-06-24,17.6,2.4
1956-06-25,19.5,2.4
1956-06-26,21.4,3.4
1978-06-27,16.2,3.4
1980-06-28,25.4,2.6
1954-06-29,16,3
1991-06-30,29.2,4.7
1954-07-01,17.3,3
1956-07-02,19.4,2.5
1980-07-03,24.2,5.6
1975-07-04,22.2,5.4
1978-07-05,18.2,2.2
1978-07-06,18,2.6
1978-07-07,20.2,4.4
1969-07-08,18.2,3.6
2004-07-09,23.6,4
1993-07-10,15.4,4
1993-07-11,20.5,0.1
2004-07-12,21.5,4.6
2008-07-13,21.4,5
2002-07-14,20.4,5
1957-07-15,19,5.5
1957-07-16,25.5,4.8
1958-07-17,23.5,5
1980-07-18,30,4.4
1966-07-19,17.4,3.4
2001-07-20,26,4
1993-07-21,21,6
1980-07-22,33.6,5.8
1958-07-23,24.2,5.5
1981-07-24,17.2,6
1981-07-25,21,3.6
1965-07-26,20.6,6.4
1977-07-27,24.6,5.4
1966-07-28,19.8,7.2
1954-07-29,20.4,3.4
1980-07-30,25.4,3.8
1954-07-31,25,4.8
1978-08-01,22.4,3.8
1985-08-02,29.2,6
