fecha,maxima,minima
1989-01-01,6.6,-1.4
1989-01-02,7.2,-1.6
1997-01-03,3,-0.2
2019-01-04,9,-1.4
1977-01-05,6.9,-1.8
1985-01-06,1.4,-4.2
1985-01-07,0.5,-6
1985-01-08,2,-3
1985-01-09,7.2,-5.4
2010-01-10,0.8,-4
2010-01-11,7,-2.4
1985-01-12,5.8,-3
2003-01-13,6.6,-3.2
1987-01-14,0.6,-4
1980-01-15,7,-3.4
1980-01-16,6.6,-2.8
1976-01-17,9.2,-0.4
1994-01-18,6.2,-1.2
1994-01-19,8.6,-1.8
2017-01-20,7.2,-2.3
1987-01-21,6.8,-1.8
1987-01-22,9.6,-2.2
1992-01-23,6,-1
1992-01-24,9,-1
1991-01-25,10,-1
2000-01-26,9,-2.6
1998-01-27,10,-0.8
2007-01-28,8.5,-2
2006-01-29,2.5,-3.7
2006-01-30,8.5,0.1
2006-01-31,11.7,-0.7
1999-02-01,7.6,-1.6
1992-02-02,11.6,-1
2012-02-03,5.4,0.2
2012-02-04,4.8,-1.6
1992-02-05,11.7,-0.4
2018-02-06,5.2,-0.6
1973-02-07,13,-0.3
2006-02-08,10.5,-0.5
1983-02-09,2.7,-1
1986-02-10,6,-3.4
1978-02-11,3.6,-1.4
1978-02-12,6,-2
1983-02-13,3.2,-1.2
1983-02-14,3.4,-1.4
1983-02-15,5.2,-3.4
1983-02-16,6.2,-2.2
1979-02-17,7.6,-3.8
2003-02-18,6.5,-3
1987-02-19,4.2,-0.6
1987-02-20,3,-1.2
1987-02-21,7.4,-2.8
1996-02-22,4,-3.8
2006-02-23,8.4,-1.6
2018-02-24,10.2,-2
1993-02-25,8.4,-2.6
1974-02-26,11.1,-1.4
1979-02-27,12.6,-0.8
2018-02-28,2.4,-3.5
2004-02-29,4.3,1.1
2005-03-01,6.2,-2.4
2005-03-02,10.2,-3.6
1988-03-03,10.2,-1
1990-03-04,13,-1.4
1974-03-05,10,-1
1984-03-06,12.8,-1
2008-03-07,13.7,-0.4
2005-03-08,10.5,-2.6
2005-03-09,11.4,-1.7
2005-03-10,12,-0.8
1984-03-11,10,-2
1984-03-12,10,-0.6
2013-03-13,6.8,-0.6
2013-03-14,7.4,1.4
1984-03-15,8.7,0.2
1984-03-16,11.8,0
1973-03-17,11,0
1973-03-18,14,1
1975-03-19,7.2,0.4
1975-03-20,6.6,0.6
2007-03-21,5.8,1.4
2018-03-22,14.6,0.5
2008-03-23,7.8,0.5
2016-03-24,14.3,1.9
1976-03-25,14.9,1
1993-03-26,15,0.4
1990-03-27,12.8,1.2
2004-03-28,9.8,0
2000-03-29,10,0.5
2020-03-30,6,0
1977-03-31,17.4,0
2009-04-01,14,1.4
1983-04-02,6.6,2
1996-04-03,12.8,2.2
1975-04-04,6.6,0
1975-04-05,3.6,-0.2
1975-04-06,8,0.2
1986-04-07,5.2,0.2
1986-04-08,8.2,0
1973-04-09,5.1,-0.4
1973-04-10,8.3,-0.5
2006-04-11,13.4,0.4
1986-04-12,5.2,0.4
1983-04-13,15,1.8
1999-04-14,14.2,2.2
1994-04-15,7.6,0.6
1994-04-16,9.2,0.8
1984-04-17,16.6,2.6
1986-04-18,10,2
1983-04-19,11.4,2.8
1995-04-20,9.6,1.2
1995-04-21,6.6,1.4
1995-04-22,12.2,0.4
1973-04-23,10.3,1.8
1976-04-24,10.2,2.4
1980-04-25,16.7,2
1989-04-26,10.4,1.8
2017-04-27,11.2,1.6
2013-04-28,8.6,0.9
2018-04-29,12.6,3
1976-04-30,14,2.6
1976-05-01,15,2.4
1977-05-02,11.5,3.2
1986-05-03,15,3
1977-05-04,13.7,3
1982-05-05,12.4,3
1985-05-06,11.4,1.6
1982-05-07,14.3,2.6
1991-05-08,9,4.2
1991-05-09,10.4,4.6
1982-05-10,17.8,4.8
1985-05-11,9.8,4.6
1985-05-12,10.2,5.2
1984-05-13,11.6,2.4
2010-05-14,12.4,4.6
1983-05-15,16.4,4.2
1984-05-16,12.2,4.6
1984-05-17,11.2,4.4
1984-05-18,9.3,3.4
1996-05-19,16.2,3.8
1983-05-20,12.6,4.8
1993-05-21,18,5
1984-05-22,13,4.8
2006-05-23,16,5.5
2006-05-24,18.4,6.2
1975-05-25,15.8,4.8
1974-05-26,15.8,6.4
1975-05-27,9.7,6.2
1978-05-28,20.6,6.8
1986-05-29,14.6,7.2
1984-05-30,17,6.4
1986-05-31,17.6,7.2
2006-06-01,20.4,5.6
1973-06-02,16.8,6.6
1975-06-03,16.4,6.2
1992-06-04,15.1,7
1984-06-05,13.6,7.2
2019-06-06,20.4,6.6
1986-06-07,17.6,6.4
2019-06-08,17.4,7.4
2002-06-09,18,7
2000-06-10,18.6,7.2
1974-06-11,19.6,5.8
2019-06-12,16.6,7
1977-06-13,14.7,7.2
1977-06-14,17.8,6.8
1987-06-15,14,7.8
1987-06-16,16.4,8.4
1987-06-17,18.6,7.2
1978-06-18,15.3,7.6
1983-06-19,19.4,7.6
1983-06-20,22.8,9
2010-06-21,22.6,7.5
1973-06-22,19.8,9
1980-06-23,19.2,9.4
1981-06-24,20.6,8.4
1978-06-25,17.5,7.2
1978-06-26,17.4,8.6
1997-06-27,15.4,8.6
1997-06-28,16.6,6.8
1981-06-29,16.6,9.4
1981-06-30,19.2,8.5
2002-07-01,22.9,8.8
1978-07-02,20.4,9.2
1979-07-03,21.2,8.2
1974-07-04,19.8,9.6
1995-07-05,22,10
1988-07-06,18.2,10.6
1993-07-07,21.2,9.7
1978-07-08,21.2,9
1980-07-09,15.2,9.4
1980-07-10,16.4,10.2
2002-07-11,23,8.7
1993-07-12,19.8,9.4
1980-07-13,21.6,10.8
2016-07-14,21.2,9.9
1974-07-15,21.5,9.4
2002-07-16,22.8,10.2
1980-07-17,22.6,8.6
2009-07-18,23.2,9.2
1981-07-19,20.8,9
2001-07-20,22.8,9.4
1980-07-21,21,10.6
2007-07-22,21,10
1981-07-23,17.3,11.2
1981-07-24,17.2,10.2
1981-07-25,20,8.8
1981-07-26,23,10.8
1987-07-27,22.6,10.6
2013-07-28,25.4,10.7
1977-07-29,15,10.8
1988-07-30,20.8,9.8
1977-07-31,19.8,9.6
2015-08-01,22.2,9.6
1978-08-02,19.2,10.6
1998-08-03,22.8,10.2
1988-08-04,21.4,10
1984-08-05,20.6,10.8
1978-08-06,16,11.2
1985-08-07,22.4,9.8
2007-08-08,20.4,9.8
1978-08-09,20.2,10.6
1975-08-10,22.6,10.4
2016-08-11,23.5,10.5
2019-08-12,19.8,11.2
2019-08-13,22.2,11
1979-08-14,25.4,12.6
2008-08-15,21.2,10.4
1979-08-16,23.8,10.2
2007-08-17,20.7,9.9
2014-08-18,21.1,12
1977-08-19,17.6,11.6
2007-08-20,20.5,11.2
2014-08-21,21.2,10.7
1974-08-22,22.3,10.3
1977-08-23,19.7,10.4
1993-08-24,17.5,10.6
1993-08-25,15,10.4
1985-08-26,20.5,9.2
2011-08-27,20.7,9.7
1974-08-28,26,9.8
1993-08-29,19.8,8.6
1974-08-30,17.6,8.6
2020-08-31,22.8,8.8
1992-09-01,19.8,8.6
1975-09-02,23.2,9.4
1996-09-03,20.6,9
1976-09-04,19.8,7.8
1995-09-05,18.2,10.2
1989-09-06,22.4,8.4
1984-09-07,20,8.6
1984-09-08,20.5,9.8
1980-09-09,20.2,9.2
