fecha,maxima,minima
1989-01-01,9.4,-5.6
1989-01-02,8.6,-5.8
1976-01-03,6.8,-6
1976-01-04,9,-4.8
1973-01-05,11,-4.6
2019-01-06,11.5,-5.3
1975-01-07,8,-5
2009-01-08,9.4,-5.3
1985-01-09,8,-6
1985-01-10,8.4,-7
1975-01-11,9,-4
1999-01-12,10.4,-4.4
1985-01-13,7.6,-6.6
1987-01-14,4,-4.6
1985-01-15,6.6,-4.8
1977-01-16,10.2,-3.8
1976-01-17,9,-4.4
1976-01-18,9,-3
2017-01-19,9.5,-6.3
2017-01-20,8.8,-5.8
2017-01-21,13.5,-5.2
2017-01-22,12.1,-3.8
1992-01-23,10,-4.8
1992-01-24,11,-5.4
1992-01-25,14,-4.6
2011-01-26,12.1,-3.6
2007-01-27,12.2,-4.2
2007-01-28,12.1,-4.2
1992-01-29,16,-3
2006-01-30,12.8,-4.2
2006-01-31,14,-4.6
2006-02-01,15.9,-3.5
1992-02-02,15.8,-4
2012-02-03,10,-4.3
2012-02-04,10.1,-5.5
1992-02-05,16.2,-4
1973-02-06,17,-4
1973-02-07,17.2,-4.2
2015-02-08,13.6,-3.6
2006-02-09,17,-3.4
2012-02-10,12.7,-3.6
2012-02-11,13.4,-3.3
2012-02-12,11.7,-5.9
2012-02-13,13.1,-4.6
2010-02-14,8.7,-4
1999-02-15,15.6,-3.2
1984-02-16,17.2,-3
1973-02-17,7,-4
2005-02-18,16.4,-2.6
1973-02-19,15,-2.6
1987-02-20,10,-2.8
1987-02-21,11,-4.4
1992-02-22,17,-3.6
1992-02-23,17.4,-3.4
2018-02-24,17.4,-4
1993-02-25,15.4,-4.2
1974-02-26,17,-3.4
1974-02-27,16,-4
1984-02-28,9.8,-3.4
1992-02-29,19.4,0.2
2005-03-01,12.4,-6.6
2005-03-02,11.8,-6.8
1988-03-03,16,-3
2005-03-04,9.6,-3.6
1974-03-05,19,-2.6
1993-03-06,20.4,-3.6
2005-03-07,16.2,-3.4
2005-03-08,18.2,-3.2
1973-03-09,20.6,-4
1973-03-10,20.6,-4
1984-03-11,16,-2.8
1984-03-12,10.6,-2.6
1984-03-13,5.6,-2.6
1973-03-14,16.4,-2
1973-03-15,17,-3
1973-03-16,15,-3.4
1973-03-17,17.4,-2.8
1973-03-18,18.4,-3.6
1973-03-19,20.6,-3
1975-03-20,12.6,-2.4
2018-03-21,15.6,-1.4
2018-03-22,19,-1.6
2008-03-23,13,0.5
2016-03-24,21.6,0.9
1975-03-25,21.6,-0.4
1973-03-26,11.4,-0.4
2004-03-27,16.2,-1
1990-03-28,17.6,-0.2
2000-03-29,16.6,-0.6
1975-03-30,13.6,-1
2009-03-31,18.9,-0.4
1975-04-01,15,-2.4
1975-04-02,15,1
1996-04-03,19.4,0.8
2019-04-04,12.5,0.1
1975-04-05,12,0.8
1975-04-06,13,-3.2
1975-04-07,13.4,-2
1975-04-08,16,0.2
1986-04-09,15.2,-1.4
1975-04-10,15,-3
1975-04-11,18,-1
1978-04-12,13,0
1986-04-13,17.4,-2.6
1994-04-14,18.8,0.4
1994-04-15,14.4,0.8
1994-04-16,14.8,-0.6
1992-04-17,19.8,1.8
1999-04-18,19.6,0
1974-04-19,24,1
1995-04-20,11.6,-0.6
1973-04-21,21,0.2
1973-04-22,17,-0.6
1973-04-23,13,-1.6
1995-04-24,15.8,-0.6
1986-04-25,12.8,0
1981-04-26,13,0.6
1974-04-27,16,1
2017-04-28,23.1,0
1974-04-29,15.4,0.6
1974-04-30,15.4,1
2018-05-01,19.5,1.4
2004-05-02,17.8,3
1986-05-03,15,2.2
1992-05-04,22.2,1.4
1982-05-05,16.2,0.4
1982-05-06,17.4,-0.4
1982-05-07,21.2,0
1985-05-08,21.6,1.8
1973-05-09,26,3
1991-05-10,19.6,1.4
1974-05-11,18,3.4
1997-05-12,22.2,2.4
1984-05-13,18.2,2
2002-05-14,24.4,4
2018-05-15,25.2,4.2
2010-05-16,22.5,3.3
1974-05-17,26.6,4.4
1987-05-18,21.4,3.4
1993-05-19,14.4,3.8
1983-05-20,14.8,4.2
1993-05-21,21.8,4
1983-05-22,17.6,5
2006-05-23,21.5,5.7
2014-05-24,18.6,3.8
1975-05-25,22,2.8
1974-05-26,24,2
1975-05-27,17,2.6
1975-05-28,21.2,2.8
1973-05-29,24,6
1986-05-30,23.6,4.2
1986-05-31,24.8,6
2006-06-01,30,6.5
1973-06-02,25,3
1975-06-03,23.6,2.4
1975-06-04,30.6,6
1988-06-05,24.4,5.6
1974-06-06,26.4,6.8
1986-06-07,24.6,5.4
2019-06-08,21.5,4.8
2002-06-09,20,6
2000-06-10,20.6,5
2001-06-11,27.2,6.8
1998-06-12,25.8,5
1977-06-13,18.4,6.2
1977-06-14,21.4,5
1977-06-15,26,7
1987-06-16,21,4.8
1987-06-17,27.6,5.6
1991-06-18,23.6,6
