fecha,maxima
2016-07-30,42
2016-08-03,38.6
2016-08-19,38.5
2016-09-02,37.2
2016-09-03,37.5
2016-09-04,38.4
2016-09-05,37
2016-09-06,37
2017-06-11,37.5
2017-06-13,37.4
2017-06-14,39.2
2017-06-17,37.2
2017-06-18,38.5
2017-06-19,37.6
2017-06-21,37.8
2017-06-22,40.1
2017-06-23,38.3
2017-07-29,37.8
2017-07-30,38.9
2017-08-02,37.5
2017-08-03,39.5
2017-08-04,37.8
2017-08-22,37.9
2018-07-24,37.1
2018-07-26,37.6
2018-08-02,38.9
2018-08-03,39.2
2018-08-04,37.3
2018-08-05,37.7
2018-08-06,38.9
2018-08-07,37.9
2019-06-23,37.3
2019-06-26,37
2019-06-27,40.6
2019-06-28,42.7
2019-06-29,43.2
2019-06-30,42.3
2019-07-03,37.3
2019-07-04,37.2
2019-07-05,38.1
2019-07-06,39.2
2019-07-07,37.5
2019-07-12,37.8
2019-07-20,38.2
2019-07-21,37.9
2019-07-22,40.1
2019-07-23,40.9
2019-07-24,40.8
2019-07-25,38.7
2019-08-03,37.2
2019-08-04,38.4
2019-08-05,37.5
2019-08-06,38
2019-08-08,39.1
2019-08-09,39.9
2019-08-17,38.1
2019-08-18,38.4
2020-07-23,37.4
2020-07-27,39.9
2020-07-30,38.6
2020-07-31,40.2
2020-08-06,37.8
2020-08-07,39.7
2020-08-08,39.7
2020-08-09,39.3
2020-08-20,38
2020-08-21,37.4
2021-07-20,37.8
2021-07-21,38.3
2021-07-22,39.9
2021-07-23,39.4
2021-08-11,37.3
2021-08-12,39.7
2021-08-13,38.5
2021-08-14,41.5
2021-08-21,37.3
