fecha,maxima,minima
2003-01-01,19,11.4
2018-01-02,18.5,12.3
2018-01-03,19.2,14.9
2018-01-04,17.6,13
1982-01-05,18.4,9.6
1999-01-06,20,6.6
1999-01-07,18.8,6.8
2004-01-08,17.4,13.4
1982-01-09,19.2,12
1998-01-10,18.8,12.8
1997-01-11,18.8,7.6
1997-01-12,18.2,4.6
2002-01-13,17.6,8.8
1974-01-14,18.6,10
1993-01-15,17.4,5.2
2005-01-16,17.4,3.4
2008-01-17,19.2,6.8
2007-01-18,17.6,11.8
2008-01-19,18.2,2.2
2012-01-20,18.5,7.8
1998-01-21,18.2,4.2
2016-01-22,17.4,12.1
2016-01-23,19.1,10.1
2016-01-24,20,9.3
1999-01-25,18,0.8
2002-01-26,18.4,2.6
2003-01-27,22,3.6
2002-01-28,19.8,7.8
2009-01-29,19.8,13.3
2000-01-30,19.6,4.2
2000-01-31,20.4,0.4
2002-02-01,18.8,9.6
2004-02-02,19.6,4.8
2004-02-03,21.4,5.6
2004-02-04,22.8,8.6
2004-02-05,23.8,6.6
2008-02-06,21,6.2
2008-02-07,22.5,3
2008-02-08,22.3,1.1
2008-02-09,22.4,0.5
2008-02-10,21.4,-0.2
1998-02-11,22.4,3.2
2001-02-12,23.4,6
1998-02-13,22.8,3.8
1998-02-14,23.4,4.2
2019-02-15,21.1,2
2019-02-16,23.6,1.1
1998-02-17,23,8
1989-02-18,21.2,1.8
1989-02-19,23,3.4
2017-02-20,20.7,5.3
2017-02-21,22.4,2.3
2017-02-22,23.8,5.3
2012-02-23,23.4,-2.2
2019-02-24,25,3.3
2019-02-25,25.5,2.6
2019-02-26,24.8,2.1
2009-02-27,24.7,1.5
1987-02-28,24.4,9.8
2012-02-29,21.6,1.1
1987-03-01,25.4,5.6
1997-03-02,23.8,4
1997-03-03,27,3.8
1997-03-04,25,5
1997-03-05,23.8,4
1997-03-06,25.6,3.2
2015-03-07,25.9,0
2000-03-08,26.6,3.6
2017-03-09,28.7,4.7
2017-03-10,30.1,4.5
1989-03-11,27.2,4.6
2009-03-12,27.8,1
2012-03-13,26.8,3.4
2012-03-14,28.4,3
2012-03-15,28.5,5.5
2009-03-16,28.5,4.4
2009-03-17,28.7,3.5
2009-03-18,28.2,3.5
2009-03-19,28,2.9
1992-03-20,28.6,3.6
1997-03-21,27.8,3
2002-03-22,29.6,4
2002-03-23,30.6,5
2002-03-24,29.6,6.8
2012-03-25,29,12.2
2012-03-26,29.2,5.1
2012-03-27,28.5,5.5
2012-03-28,27.6,4.7
2012-03-29,27.3,3.6
2012-03-30,28.1,5.3
1997-03-31,28,4.8
2001-07-01,40,14.8
1987-07-02,37,16.4
2017-07-03,37.3,15.6
2017-07-04,39.1,16.7
2013-07-05,39.4,16.8
2013-07-06,40.9,18.4
2013-07-07,40.8,19.5
2013-07-08,39.8,18.2
1999-07-09,39.6,15.8
2006-07-10,39.4,15.1
1990-07-11,39.6,15
2005-07-12,38.8,16
2005-07-13,38.4,17.8
2015-07-14,38.6,16.2
1996-07-15,38.2,17
2017-07-16,39.4,15.8
2006-07-17,41.6,20.3
2016-07-18,41.7,19
1990-07-19,41.8,18.4
1990-07-20,42.6,20.4
1990-07-21,41.2,20.4
1985-07-22,38.8,14.8
1999-07-23,38,13.6
1995-07-24,42.2,16.6
2004-07-25,38.4,18
2004-07-26,37.4,16.6
2010-07-27,38.5,15.7
2010-07-28,40.1,17.2
1989-07-29,40.2,17.6
2007-07-30,37.9,14.5
2004-07-31,37.8,17.8
1997-04-01,28.4,3.8
2015-04-02,29.2,4.8
2008-04-03,28.9,6.3
2008-04-04,30,5.2
1999-04-05,30.4,9.4
2011-04-06,31.5,8.8
2011-04-07,32.9,11.6
2011-04-08,32.9,10.8
1995-04-09,30,7.2
2017-04-10,31.9,7.6
1995-04-11,31.8,7.4
2017-04-12,30.1,6.2
2011-04-13,29.6,8
