fecha,maxima,minima
1962-01-01,15.6,8.4
2018-01-02,13.4,7.5
1998-01-03,14.4,8.1
1960-01-04,16.1,4.5
1960-01-05,16,8.2
1999-01-06,15.3,5.7
1976-01-07,14.8,1.2
1976-01-08,13.4,2.6
2004-01-09,14.4,9.2
2004-01-10,16,8.4
1997-01-11,16.2,4.4
1976-01-12,17.6,5.2
1976-01-13,14,3
2007-01-14,15.1,6.5
1951-01-15,13.9,5.3
1976-01-16,15.2,1.4
1983-01-17,14.8,2.4
1955-01-18,14.8,10.4
1959-01-19,16.6,4
1981-01-20,16,1
1981-01-21,17,5.6
1981-01-22,17,4.8
2016-01-23,16.2,8.2
2016-01-24,17.5,8.2
2016-01-25,16.4,8
1983-01-26,17,4
2003-01-27,19.9,9.5
2003-01-28,16.4,5.3
2002-01-29,16.6,5.1
1983-01-30,18.4,2
1983-01-31,16.6,4
1983-02-01,16.2,3.6
1964-02-02,17,3.8
2004-02-03,17.1,7
2004-02-04,18.2,7.2
2004-02-05,18.8,8.5
2004-02-06,18.8,7
1981-02-07,18.6,4.8
1987-02-08,18.3,6
1979-02-09,16.6,8.2
1961-02-10,16.7,3.7
1961-02-11,17.2,5
1961-02-12,20,6
1961-02-13,17.6,5
1958-02-14,19.6,10
1998-02-15,19,8
2007-02-16,20.2,6.6
1998-02-17,20.1,9.4
1978-02-18,19.6,9.8
2000-02-19,19.5,5.2
1999-02-20,18.4,5
1997-02-21,19,8
1999-02-22,19.4,8.2
1990-02-23,19.2,9
1990-02-24,20,8.2
2011-02-25,20,6.8
2011-02-26,20.6,7
1990-02-27,20.5,6.4
1960-02-28,22,10.8
2012-02-29,19.5,7.6
1987-03-01,19.7,8.5
1987-03-02,22.6,8.6
1997-03-03,21.6,11.5
1977-03-04,22.4,9
1977-03-05,22.4,11.8
2001-03-06,21.2,11.6
1998-03-07,21.6,8.2
1998-03-08,22.5,12
2017-03-09,24.8,8.8
2017-03-10,26.1,9.8
1957-03-11,23.4,10.5
1989-03-12,22.5,10.3
2003-03-13,24.2,12.3
2012-03-14,24,8
2012-03-15,23.2,10.4
2019-03-16,23.9,8.4
1961-03-17,24.2,9.8
1997-03-18,25,11.2
2017-03-19,23.5,7.6
2017-03-20,24.2,11
1992-03-21,25.9,12.6
1952-03-22,25.4,9.2
2002-03-23,25.5,10
2002-03-24,26,11.5
1988-03-25,25.9,10.3
1988-03-26,24.5,10.7
2009-03-27,23.8,8
2015-03-28,25,8.6
2015-03-29,23,11.1
2015-03-30,26.7,13
2015-03-31,26.6,12
1999-07-01,36.6,22
1994-07-02,36.9,22.6
2005-07-03,37.2,22.5
2015-07-04,36.7,23.2
2013-07-05,37.2,22
2015-07-06,39.6,24
2015-07-07,38.3,22.8
2015-07-08,38.2,24.1
2015-07-09,38.9,22
2016-07-10,38.4,24.4
2015-07-11,37.4,22.4
1966-07-12,38.4,21.8
2017-07-13,39.7,22.7
2017-07-14,39.6,24.7
2015-07-15,39.4,24.5
1991-07-16,38.5,23.5
1991-07-17,38.8,25.3
1991-07-18,39.1,22.8
1995-07-19,38.6,24.8
1995-07-20,39.4,25.2
1995-07-21,38,25.4
1995-07-22,38.4,23.2
1984-07-23,37.4,23
1995-07-24,39.5,25
1985-07-25,37.6,24.2
2016-07-26,38,23.3
2016-07-27,38,24.1
1993-07-28,38.2,23.7
1993-07-29,38.7,20.6
1958-07-30,37.1,22.5
1958-07-31,37.5,23.1
1980-04-01,25.8,10.6
1980-04-02,24.4,12
2008-04-03,25.9,10.7
2006-04-04,25.7,12.6
1999-04-05,26.5,14.6
1999-04-06,27.3,13.9
2011-04-07,26.5,13
2011-04-08,27.9,13.6
2011-04-09,28.2,12.5
2014-04-10,27.4,14.6
2017-04-11,27.7,12.3
2017-04-12,28.2,12
2017-04-13,27.4,12
2011-04-14,26.7,11.5
2017-04-15,27,13.5
2014-04-16,26.5,12.2
2013-04-17,28,13.5
2014-04-18,28,12.5
1992-04-19,24.6,9.2
1992-04-20,26,11.7
1992-04-21,27,11.6
1992-04-22,26.8,12.5
1970-04-23,27,11.4
2017-04-24,27,12.6
2002-04-25,28.5,12
2002-04-26,27.6,13.8
2010-04-27,29,14
2010-04-28,28.4,15.4
2005-04-29,29.6,15
1994-04-30,28.2,15.2
1994-05-01,28.3,15.1
1994-05-02,29.8,15.6
