fecha,maxima,minima
1962-01-01,18.2,9.6
2003-01-02,18.8,5.5
2018-01-03,20.8,5.2
2018-01-04,19.9,10.8
2012-01-05,18,-0.2
1999-01-06,17.6,-2.2
1982-01-07,20.6,10.9
2016-01-08,19.5,6.9
2004-01-09,18.4,2
2004-01-10,19.5,10
2008-01-11,18,6.6
1994-01-12,17.2,0.4
2004-01-13,18.6,6
2019-01-14,16.5,3.1
1986-01-15,19,10.8
1981-01-16,17.4,9.8
1986-01-17,17.6,-1.6
2008-01-18,20,4.7
1969-01-19,18.8,6
2005-01-20,21.2,5.5
2018-01-21,20.9,10.8
2018-01-22,19.2,8
2009-01-23,19.4,5
2016-01-24,17.8,1.6
1995-01-25,20.2,4
2014-01-26,18.2,3.5
2003-01-27,23.5,3
2003-01-28,19.5,4.5
1975-01-29,20,10.8
1995-01-30,19,6.4
2013-01-31,18.6,3
2016-02-01,17.8,3.6
2000-02-02,20.5,4.3
2000-02-03,17.8,4.6
1980-02-04,20.4,8.2
1980-02-05,21,5.6
1961-02-06,18.6,2.8
2017-02-07,19,8.5
2000-02-08,21.1,4.5
1977-02-09,20,9
2002-02-10,19.6,1.4
2007-02-11,19.7,4.8
1997-02-12,18.8,2.1
2016-02-13,21.5,10.2
1990-02-14,20.5,7.5
1990-02-15,21.5,8.8
2007-02-16,21.6,0.6
1995-02-17,20.2,3.2
1978-02-18,21,8.4
1998-02-19,20.4,1.5
1999-02-20,21,2.8
1999-02-21,23,1.7
1999-02-22,20,10
1990-02-23,23.4,1.5
1990-02-24,21.8,3.5
1997-02-25,21.2,6
2012-02-26,22.8,2.6
1990-02-27,22.2,8.5
1987-02-28,22.6,8.6
1960-02-29,22,9.2
2012-03-01,21.8,2
1987-03-02,23.6,5.4
2007-03-03,22.4,10
2007-03-04,25.3,5.5
2007-03-05,25.3,5.5
1977-03-06,24,6.4
1998-03-07,23.5,5.7
2017-03-08,22.6,10
2017-03-09,25.3,6
2017-03-10,25.9,5.1
2000-03-11,25.4,4
2000-03-12,25.1,4.9
1990-03-13,23.7,6
2008-03-14,25.2,6
2012-03-15,25.6,5
1961-03-16,24.4,6.6
2014-03-17,24.9,4.4
1997-03-18,25,5.7
1995-03-19,24.5,2.8
2002-03-20,26.5,9
2002-03-21,28.4,7.4
1990-03-22,27.7,6.5
2001-03-23,28.5,9.2
1981-03-24,26,13.8
1981-03-25,29,11
1989-03-26,27,5.6
1989-03-27,25,9.4
1994-03-28,24.6,7.6
1965-03-29,24.6,5.8
2012-03-30,26.6,6.4
1980-03-31,27,7.2
2015-07-01,38.9,20.7
2006-07-02,37.6,19.5
1994-07-03,39.2,20
2015-07-04,39.9,21
2015-07-05,40.3,22.1
1982-07-06,42,21.8
2015-07-07,43.1,22.3
2010-07-08,38.9,21.5
1968-07-09,38.6,22.2
2016-07-10,40.3,20.8
2003-07-11,38.4,20.5
2017-07-12,37.8,21.3
2003-07-13,38,19.2
2015-07-14,38.5,20.1
2015-07-15,38.5,21.1
1978-07-16,39.6,20.2
1978-07-17,39.8,23
1969-07-18,38,18
1967-07-19,40.2,19.6
1967-07-20,39.8,23.4
1967-07-21,38.8,21.8
1967-07-22,37.2,21
1985-07-23,38.2,19.6
1985-07-24,38.4,19
2006-07-25,38.6,22.2
2006-07-26,38.8,20.7
1992-07-27,38.4,20.5
1979-07-28,38.6,22
1995-07-29,38.3,19.8
2016-07-30,39.8,20.8
2017-07-31,39.4,21.9
1980-04-01,27,11.8
1985-04-02,27,5.4
1985-04-03,28.2,5.6
1972-04-04,25.8,11.4
1999-04-05,26.9,8.6
1973-04-06,29.4,6
2011-04-07,28.5,9
2011-04-08,30.8,10
2011-04-09,33,10.6
2014-04-10,27.4,10.4
2014-04-11,28.4,12.8
2011-04-12,26,9.2
2017-04-13,28.3,7.7
2017-04-14,29.7,8.6
2013-04-15,27,11.2
2014-04-16,28.3,12.7
1970-04-17,29.6,9.4
1970-04-18,28,12
2014-04-19,27.4,10
1968-04-20,26.6,10
1992-04-21,27,7
1992-04-22,27.7,7.6
1970-04-23,28,8.4
1992-04-24,29.6,10.8
2002-04-25,30.5,8.5
1992-04-26,29.5,12
1992-04-27,28.6,10.2
2005-04-28,31.3,10.3
2005-04-29,30.8,10.4
2005-04-30,30,9
1994-05-01,30.6,10.3
1994-05-02,31,10.5
2015-05-03,29.7,16.7
2008-05-04,31,10.6
1966-05-05,30,12.8
1962-05-06,30.6,10.4
1962-05-07,32,15.6
1962-05-08,30.8,13.8
1965-05-09,32.6,12.4
2015-05-10,32.5,13.7
2015-05-11,33.6,13.7
2012-05-12,33.6,15.5
2015-05-13,34.2,14.7
2015-05-14,33.3,15.1
1961-05-15,33.4,14.6
1965-05-16,34.2,15.8
2006-05-17,34,16.8
1992-05-18,33.3,13.5
1964-05-19,31.6,14.8
2009-05-20,31,15.4
2009-05-21,33.2,17.5
1974-05-22,31.6,16.2
2003-05-23,32.4,13.8
2017-05-24,33.6,15.5
2017-05-25,35.6,15.5
2017-05-26,33.9,16.6
2006-05-27,34,15.2
2006-05-28,35,17.4
2001-05-29,35,17
2001-05-30,34.8,16.5
2001-05-31,34.6,15.4
1994-06-01,36.2,20.8
2012-06-02,36.2,17
2015-06-03,34.5,17
1980-06-04,34.4,15
2015-06-05,34.2,14.1
2014-06-06,34,15.2
2015-06-07,34.6,16.3
1981-06-08,35.6,17
2014-06-09,36.8,21.1
2014-06-10,35.3,17.2
2017-06-11,37.3,18
1981-06-12,37.6,19.8
2017-06-13,37.9,19
2017-06-14,38.7,18.6
2017-06-15,37.3,19.9
1981-06-16,37,20
2017-06-17,38.7,20.8
2017-06-18,37.4,20
2005-06-19,36.5,19.5
1965-06-20,37.8,18
2003-06-21,39.4,18.5
2017-06-22,39.6,20.5
2017-06-23,38.4,20.8
2003-06-24,38,23
2001-06-25,39.5,21
2001-06-26,38.7,20
2019-06-27,41.9,19.7
2019-06-28,43.1,19.2
2019-06-29,43.4,19.5
2019-06-30,41.2,21
2001-08-01,39,20.6
2018-08-02,39.1,21.3
2017-08-03,39.8,22.4
2017-08-04,38.8,22.1
2017-08-05,39.5,23.5
2018-08-06,39.1,22.7
2015-08-07,38.8,22.3
1969-08-08,38,21
2019-08-09,39.7,21.9
2012-08-10,40,20.4
2003-08-11,39.2,21.4
2003-08-12,38.8,19.7
1987-08-13,39.6,19.6
1987-08-14,39.8,18.2
1987-08-15,39.8,19
1987-08-16,40.6,21
2009-08-17,38,20.2
2012-08-18,38.4,20.4
2012-08-19,38.2,22.5
2012-08-20,39.8,22.2
2012-08-21,39.2,22.6
1980-08-22,38.2,20.8
2010-08-23,37,20.8
2001-08-24,37,19.4
2000-08-25,39,21.4
1991-08-26,39,19
1991-08-27,39.4,20
