fecha,maxima,minima
1972-01-01,12.5,-1.5
1971-01-02,6.5,-3.8
1971-01-03,8,-2.4
1973-01-04,14,-1.8
1951-01-05,13,-1
1951-01-06,13.4,-2
1993-01-07,14.5,-0.6
1967-01-08,13,0
1985-01-09,9.2,-2.6
1954-01-10,14,-3.5
1984-01-11,12.8,-2
1960-01-12,11,-3
1985-01-13,10,-1.6
1995-01-14,15,-2.2
1958-01-15,11.6,-2
1985-01-16,9.6,-3.2
1957-01-17,9,-3
1959-01-18,13,0
1987-01-19,14,-1.8
1968-01-20,15.5,-0.5
1983-01-21,13,-0.4
1974-01-22,14.4,0
1968-01-23,17,-1
1973-01-24,17,-2
1972-01-25,15,-0.5
1976-01-26,9.8,-1
1981-01-27,13.6,-1
1953-01-28,13,-1.2
2006-01-29,11.6,-1.4
1953-01-30,17,-1.7
2005-01-31,11.8,-2.2
1981-02-01,12,-2
1999-02-02,11.8,-1
1963-02-03,10.6,-2.7
1954-02-04,7,-1.2
1954-02-05,9.3,-2.2
1969-02-06,14,-2
1952-02-07,13.2,-2.5
1971-02-08,15,-1
1956-02-09,15,0
1986-02-10,15.8,-0.4
1956-02-11,5,-3.5
1956-02-12,7,-3.5
1956-02-13,10,-4
1956-02-14,14.5,-1
1953-02-15,11,-1.5
1976-02-16,13,-2.5
1965-02-17,13.5,-2.6
1953-02-18,13.8,-2.3
1953-02-19,16.1,-1.3
1965-02-20,11.6,-1.5
1956-02-21,13,-1
1956-02-22,15.5,-1
1953-02-23,14.4,0.6
1996-02-24,13.4,-1.2
2006-02-25,15.6,0.7
1984-02-26,11.8,1
1974-02-27,14.6,1
1970-02-28,13.2,0
1988-02-29,16.4,-1.6
1974-03-01,16.5,0
1993-03-02,13,-0.8
1979-03-03,15.4,-2.6
1958-03-04,13.5,0
1950-03-05,17.3,1.2
1974-03-06,14,-1.6
1966-03-07,15.2,0.6
2005-03-08,13,-0.6
1965-03-09,13,-1.5
1958-03-10,15.5,0.5
1955-03-11,10.2,-3
1958-03-12,15.7,0
1958-03-13,17.5,-0.5
1985-03-14,15.8,0.2
1973-03-15,13.5,-0.5
1966-03-16,15,0
1970-03-17,14.5,0
1970-03-18,22.5,1.5
1973-03-19,16.5,1.5
1972-03-20,16.5,3
1975-03-21,17.2,2.4
1979-03-22,17.6,1.6
2009-03-23,18.8,3.3
1977-03-24,17.4,2.6
1956-03-25,17.5,2.5
1976-03-26,17.5,2
1976-03-27,17.2,2
1990-03-28,16.4,1.6
1971-03-29,17,1.4
1969-03-30,14,1
1977-03-31,14,-1
1951-04-01,16.5,2.4
1951-04-02,20.7,2.2
1975-04-03,18.8,2.7
1967-04-04,16.5,2.5
1988-04-05,18.2,3.4
1989-04-06,19.6,3
1975-04-07,18,1
1980-04-08,17,3.8
1975-04-09,18.8,2
1986-04-10,17.2,2.4
1973-04-11,17.5,3
1973-04-12,22,1.5
1951-04-13,17.2,2.8
1986-04-14,14,3.6
1968-04-15,20,4.5
1951-04-16,19.4,4.5
1987-04-17,18.2,4.6
1993-04-18,18.5,4.8
1973-04-19,20,3
1954-04-20,18.5,4
1972-04-21,17.5,4.5
1970-04-22,19,4.8
1973-04-23,17.5,3.5
1995-04-24,19.5,4.5
1995-04-25,21.8,4.8
1993-04-26,19.5,5
1972-04-27,19.2,4
1972-04-28,17.2,4.3
1979-04-29,20.8,5.2
1950-04-30,20.1,4.6
1979-05-01,23.2,5
1978-05-02,21.4,5.2
1972-05-03,16.5,5.5
1974-05-04,21.2,5.5
1987-05-05,18,6
1987-05-06,19,4.8
1991-05-07,21,5.4
1968-05-08,19.5,5.5
1956-05-09,25.5,6
1951-05-10,17.7,5.3
1951-05-11,15,6.4
1979-05-12,23,7.6
1968-05-13,19.5,7
1961-05-14,22,8.2
1968-05-15,21.8,7.5
1972-05-16,17.5,7.2
1963-05-17,19.1,7.2
1972-05-18,19.5,9
1970-05-19,21,8
1970-05-20,21,8
1979-05-21,21,7
1979-05-22,27,7
1991-05-23,21.5,6.6
1991-05-24,23.5,7
1983-05-25,20.6,9.4
1956-05-26,22,10.5
1971-05-27,23,9
1971-05-28,24.5,10
1968-05-29,24,9.5
1975-05-30,24.5,9.5
1975-05-31,23.9,8.5
1975-06-01,24.5,10.5
1970-06-02,24.5,11
1975-06-03,23.6,9.8
1975-06-04,23.5,10.2
1968-06-05,22.4,10.5
1968-06-06,24,10.5
1992-06-07,26,10.4
1959-06-08,23,9.5
1992-06-09,25.6,11.9
1992-06-10,24,10
1992-06-11,29.5,11.5
1973-06-12,24,12
1994-06-13,22.6,11.4
1977-06-14,22,9.6
1972-06-15,26.4,10.9
1972-06-16,22.6,10
2010-06-17,24.7,13.3
1971-06-18,22.5,11.2
1979-06-19,30,12
1971-06-20,24.3,11
1971-06-21,26,11.5
1977-06-22,24.6,12.6
1973-06-23,24.2,13
1974-06-24,28.8,12.4
1950-06-25,29,10.5
1969-06-26,25,14
1968-06-27,26,13
1972-06-28,24.3,13.5
1997-06-29,26.2,14.2
1980-06-30,24.4,12.4
1997-07-01,23,14
1977-07-02,27.2,14
1977-07-03,25.2,14.4
1958-07-04,28,13.5
1958-07-05,24,14.5
1952-07-06,29.9,14.5
1970-07-07,29,16
1997-07-08,27,15
1979-07-09,29,13
1978-07-10,30.6,13.4
1980-07-11,24.8,12.6
1980-07-12,25.2,14.8
1959-07-13,33.5,12
1959-07-14,34,11
