fecha,maxima,minima
1971-01-01,2.8,-3.8
1971-01-02,7.4,-4.4
1971-01-03,9,-3.8
1971-01-04,9.6,-4.6
2019-01-05,12.1,-2.3
1985-01-06,0.6,-5
1985-01-07,4,-5
1985-01-08,1.6,-5.8
1985-01-09,4.6,-6.6
1977-01-10,8,-2.2
1959-01-11,6.5,-4
2000-01-12,13.5,-3.8
1953-01-13,10.8,-2.4
1963-01-14,3,-4
1963-01-15,5.6,-7.6
1985-01-16,5.8,-5.8
1976-01-17,10.6,-3.2
1957-01-18,3,-7
1994-01-19,5.9,-4
2017-01-20,10.9,-3.6
1953-01-21,12,-3.5
1950-01-22,6,-2.4
1998-01-23,10.6,-2.5
1972-01-24,10,-1.8
2000-01-25,6.5,-3.2
1963-01-26,10.6,-4.6
1963-01-27,3.8,-4
1963-01-28,5.4,-3.8
1992-01-29,12.4,-3
1989-01-30,13.7,-1.8
1962-01-31,6.6,-4.6
1954-02-01,-0.5,-5
1954-02-02,-2,-4.8
1963-02-03,-0.2,-8.6
1953-02-04,10.5,-3.4
1953-02-05,9.5,-2.8
1953-02-06,9.4,-3.8
1964-02-07,7.4,-4.4
1964-02-08,8.4,-3.6
1969-02-09,7,-5.4
1956-02-10,-1,-4
1956-02-11,-4,-6.5
1956-02-12,-0.6,-8
1956-02-13,5.2,-5
1991-02-14,7.2,-2.5
1991-02-15,10.7,-3.2
1956-02-16,7,-7.6
1984-02-17,12.4,-2.4
2003-02-18,9.9,-2.2
1956-02-19,2.4,-1.6
1956-02-20,5.2,-4
1992-02-21,9.8,-1.2
1992-02-22,14.4,-2.1
1956-02-23,7.8,-2.5
1993-02-24,7.5,-2.7
1993-02-25,8.5,-5.7
1963-02-26,13.2,-1.4
2018-02-27,3,-3.5
2018-02-28,10.4,-2.7
1956-02-29,13,-3
2005-03-01,6.2,-3.9
1950-03-02,10,-3.2
1950-03-03,13.8,-3.2
1990-03-04,14.6,-2.7
1971-03-05,4.6,-2
1993-03-06,12.7,-1.6
1974-03-07,15,-1.8
1971-03-08,4.6,-2
1953-03-09,10.6,-2.8
1953-03-10,12.6,-2
1973-03-11,10.8,-2.8
1970-03-12,14,-1.6
1956-03-13,17,-1
1956-03-14,15.6,-1.5
1962-03-15,13,-1
1987-03-16,12.9,-1.8
1962-03-17,10,-2
1962-03-18,12,-5
1955-03-19,15,-1.4
1973-03-20,16.6,0
1966-03-21,11.8,0
1975-03-22,13.4,-0.6
1961-03-23,20,-1
2017-03-24,14.8,1
1963-03-25,14.4,-0.6
1975-03-26,14,0.8
1993-03-27,20.7,-1.6
1971-03-28,11.4,0
1970-03-29,14,-0.2
1958-03-30,15.3,0
1995-03-31,17,-0.5
1963-04-01,13.4,1.2
1967-04-02,17.6,-0.2
1967-04-03,17.8,1.2
1996-04-04,12.9,-0.4
1975-04-05,8.2,-0.2
1970-04-06,12.6,0
1963-04-07,18.2,0.2
1964-04-08,14.6,-0.8
1968-04-09,14.2,0
1976-04-10,13.8,0
1976-04-11,16.2,-0.2
1951-04-12,15.6,1
1958-04-13,8.8,0.6
1983-04-14,16.2,0.4
1973-04-15,14.8,1.2
1962-04-16,7.4,-0.8
1984-04-17,15.4,1.4
1955-04-18,19.5,1.4
1955-04-19,22.8,1.4
1954-04-20,15.6,1.8
1954-04-21,17,0.4
1991-04-22,15,-1.2
1965-04-23,12.4,-0.2
1991-04-24,18.3,1.8
1973-04-25,19.4,1.6
1976-04-26,15.8,1.8
2017-04-27,12.9,1
1960-04-28,15.6,1.4
1970-04-29,12.8,1.6
1976-04-30,14.8,1
1960-05-01,17.5,0.4
1976-05-02,17.8,1.2
1977-05-03,13.6,1.6
1960-05-04,22,1.2
1960-05-05,17.4,3.4
1963-05-06,18.6,3
1979-05-07,18,3
1974-05-08,17.6,2
1951-05-09,11.2,3.6
1982-05-10,23.4,3.6
1968-05-11,15.4,4.2
1976-05-12,17.2,4.4
1968-05-13,20,3
1968-05-14,21.6,4
1956-05-15,22,5
1951-05-16,16,5
1984-05-17,17,4.4
1951-05-18,13.8,3.4
1969-05-19,15,4.2
1969-05-20,19.2,2.4
1957-05-21,19.6,3.6
1954-05-22,14.2,0.6
1954-05-23,16.4,6
1963-05-24,21,2.8
1971-05-25,18.2,3.4
2013-05-26,19.4,5.2
1962-05-27,16.4,6.2
1958-05-28,23.5,5.6
1961-05-29,19.8,5.4
1950-05-30,19,5
1986-05-31,19.8,5.7
1954-06-01,20.6,4
1975-06-02,16.4,3.6
1962-06-03,18.4,5.4
1953-06-04,15,6.5
1989-06-05,19.1,4.4
1976-06-06,23,6.2
1969-06-07,22.6,6
1969-06-08,27.8,6
1972-06-09,19,6
1965-06-10,20.2,5.4
1965-06-11,22.8,6.4
1992-06-12,19.4,6
1967-06-13,20.4,7.2
1967-06-14,21.6,6.8
1954-06-15,23.2,6
1956-06-16,21.5,6.4
1971-06-17,18.8,5.6
1978-06-18,21,6.4
1991-06-19,21.8,6.4
1969-06-20,20.6,8.6
1992-06-21,15,9
1964-06-22,24,7.8
1956-06-23,20.4,8.6
1966-06-24,22.2,8.4
1992-06-25,21,9.1
1966-06-26,22.4,7.8
1962-06-27,22,9
1980-06-28,21.2,7.6
1981-06-29,19,7.8
1981-06-30,22.4,7.2
1975-07-01,24,8.8
1962-07-02,26.6,8
1972-07-03,24.4,8
1980-07-04,22.4,8.6
1979-07-05,26.2,9.4
1965-07-06,26.6,8.4
1955-07-07,25.8,8.5
1954-07-08,21.8,6.6
1978-07-09,24.4,8.8
1965-07-10,24.6,8.6
1956-07-11,23.6,7.6
1972-07-12,24.2,8.2
1972-07-13,25.8,8.8
1954-07-14,23.4,9.4
1954-07-15,20.6,9.2
1951-07-16,24,9.4
1954-07-17,21.6,7.8
1980-07-18,24,9.8
1966-07-19,18.6,7.8
1953-07-20,30.6,10.5
1960-07-21,24,9.6
1955-07-22,23.4,10.6
1976-07-23,25.2,10
1954-07-24,25.6,10.6
1981-07-25,20.4,10.4
1981-07-26,23.2,9.4
1965-07-27,26,9.2
1965-07-28,27.2,10.2
1966-07-29,21,9.2
1952-07-30,23.4,9.5
1954-07-31,24,8.4
1977-08-01,21.6,10
1976-08-02,25,10
1961-08-03,23.6,9
1972-08-04,26.8,9.2
1967-08-05,22,9.4
1967-08-06,28.4,7.6
1971-08-07,22.2,10.6
1965-08-08,23.6,10.6
1955-08-09,27.8,9.4
2011-08-10,25.9,8.8
1954-08-11,26.4,8.5
1974-08-12,28.8,10.6
1961-08-13,21.6,8.6
1961-08-14,20.2,9
1964-08-15,25.5,12
1966-08-16,23.4,10.4
1966-08-17,22.8,7.2
1966-08-18,25.2,9.6
1972-08-19,21,9.4
1972-08-20,21.8,8
1972-08-21,22.4,7.8
1961-08-22,23,9.4
1962-08-23,27,9.6
1972-08-24,29.4,8.8
1966-08-25,24.2,10
1966-08-26,26.4,9.8
1957-08-27,23.8,8.4
1974-08-28,27.4,8.6
1998-08-29,24.8,8.8
1956-08-30,22.5,7.4
1974-08-31,24.4,8
1957-09-01,21.8,9.4
1956-09-02,18.8,6.6
1956-09-03,21,9
1976-09-04,21.6,8.4
1972-09-05,24.8,8.2
1976-09-06,24.2,8.4
1984-09-07,23,7.4
1963-09-08,19.2,6.2
1963-09-09,21.4,6.4
1967-09-10,22,7.8
1965-09-11,18.8,6
1972-09-12,19.6,6.4
1978-09-13,27.8,8.4
1976-09-14,20.6,9.4
1996-09-15,23.3,7
1957-09-16,23.6,7.2
1971-09-17,24.4,5
1966-09-18,23.6,5
1977-09-19,18.4,4.4
1962-09-20,21.4,5.4
1977-09-21,14,4.8
1977-09-22,20.4,5.6
1962-09-23,30.6,7
1973-09-24,16.4,6.4
2002-09-25,17.8,6
2002-09-26,20,5.1
1972-09-27,19.6,4.4
1972-09-28,21.8,3.8
1972-09-29,21.6,6.4
1953-09-30,18.5,6
1955-10-01,20.6,5.4
1988-10-02,21.8,6.7
1989-10-03,23.6,6.8
1963-10-04,19.6,7
1999-10-05,19.2,6.6
1999-10-06,18,3
1956-10-07,13,4.4
1984-10-08,20.4,4.6
1953-10-09,21.5,4.2
1956-10-10,20,4.4
2016-10-11,18.8,5.2
1975-10-12,7.2,4.4
1975-10-13,17.4,3.6
1974-10-14,11.6,4.4
2015-10-15,18.2,3.4
2009-10-16,14.3,2.4
2009-10-17,16.2,2.4
2009-10-18,16.9,3.8
1975-10-19,18.8,3.4
1980-10-20,21,4.2
2016-10-21,16.7,4.4
1991-10-22,13.5,4
1972-10-23,17,2.2
1991-10-24,16.4,1.5
2003-10-25,12,1.4
1955-10-26,19.2,1.6
1970-10-27,19.4,3
1970-10-28,18,2.4
2012-10-29,16.4,2.3
1966-10-30,12.2,2.4
1966-10-31,10.6,2.6
1956-11-01,8,1.4
1974-11-02,17.6,3.2
1986-11-03,15,2.3
1986-11-04,15.9,2.2
1964-11-05,6,-1
1990-11-06,15,0.7
1961-11-07,15.4,1
1973-11-08,12.2,-0.6
1973-11-09,15.8,-0.4
1975-11-10,16.4,0.6
1979-11-11,15,1.2
1966-11-12,13.4,-0.8
1973-11-13,14.2,0.8
1985-11-14,15,-0.8
1985-11-15,14.6,0
2007-11-16,9.3,-1
2007-11-17,11.8,-2.7
2007-11-18,17.1,-1.9
1955-11-19,9.8,0
1955-11-20,8.4,-2.4
1998-11-21,11,-1.7
1988-11-22,8.4,-4
1988-11-23,11,-6.2
1988-11-24,11.8,-4.3
1988-11-25,12.7,-3
1955-11-26,7,-4
1972-11-27,12,-1.8
1977-11-28,8.6,-2
2010-11-29,10.5,-0.9
1962-11-30,12,-2
1962-12-01,12,-1
1962-12-02,16.4,-1.4
1973-12-03,4.4,-1
1962-12-04,12,-2.6
1957-12-05,14.4,-0.6
1952-12-06,11,-2.8
1990-12-07,14.2,-1.3
1980-12-08,6.6,-3.8
1980-12-09,10.8,-2.8
1973-12-10,9.4,-1.4
1967-12-11,3.4,-1.6
1967-12-12,6.6,-2.6
2007-12-13,11.1,-1.6
2001-12-14,6.7,-1.7
2001-12-15,5.3,-2.7
2010-12-16,8.7,-2.7
1963-12-17,5.4,-3.6
1970-12-18,11.2,-3
1961-12-19,10,-4
1961-12-20,12.2,-2.6
1961-12-21,14.4,-4.4
2001-12-22,10.6,-3
1975-12-23,9.4,-3.4
1962-12-24,1,-4
1962-12-25,-2,-7.4
2010-12-26,6.6,-3
1976-12-27,7.6,-3.2
1996-12-28,6.8,-2.8
1970-12-29,3.2,-3.6
1980-12-30,10,-3
1980-12-31,11,-2.8
