fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1987-03-01,Marzo,1,23.6,23.6,1987,1987
1987-03-02,Marzo,2,27.2,25.6,1987,1961
1987-03-03,Marzo,3,27.6,26.8,1987,1960
1960-03-04,Marzo,4,29.6,28.6,1960,1987
1987-03-05,Marzo,5,29.2,28,1987,1961
1987-03-06,Marzo,6,27.2,26,1987,1961
1987-03-07,Marzo,7,28.8,26,1987,1961
2017-03-08,Marzo,8,28.5,27,2017,1989
2017-03-09,Marzo,9,29.9,28,2017,1981
1981-03-10,Marzo,10,30.2,28.8,1981,1989
1981-03-11,Marzo,11,30.6,28.4,1981,1989
2000-03-12,Marzo,12,28.4,28.2,2000,1981
1981-03-13,Marzo,13,29.8,26,1981,2000
1967-03-14,Marzo,14,28,25.4,1967,1958
1967-03-15,Marzo,15,28.8,26.2,1967,1958
1990-03-16,Marzo,16,27.2,26,1990,1967
1990-03-17,Marzo,17,29,27,1990,1963
1963-03-18,Marzo,18,29.8,23.9,1963,2010
1963-03-19,Marzo,19,28,24.6,1963,1965
2002-03-20,Marzo,20,27.8,26.6,2002,1991
2002-03-21,Marzo,21,28.4,28.2,2002,1965
2002-03-22,Marzo,22,29.8,28,2002,1990
2002-03-23,Marzo,23,28.4,27,2002,1990
1981-03-24,Marzo,24,26.4,26,1981,1952
2006-03-25,Marzo,25,27.8,27.4,2006,1952
1965-03-26,Marzo,26,25,24.2,1965,2006
1978-03-27,Marzo,27,27.4,25,1978,1988
1978-03-28,Marzo,28,27.8,26.4,1978,1965
1980-03-29,Marzo,29,27.6,24.8,1980,1957
1980-03-30,Marzo,30,30,28.5,1980,2005
1980-03-31,Marzo,31,29.8,25.9,1980,2006
1980-04-01,Abril,1,30.4,28.8,1980,2006
1980-04-02,Abril,2,33,32.4,1980,2006
1980-04-03,Abril,3,33,26.4,1980,1985
1973-04-04,Abril,4,26.8,25.8,1973,1980
1999-04-05,Abril,5,26.6,26.2,1999,1973
1999-04-06,Abril,6,28.2,25.6,1999,1973
1952-04-07,Abril,7,27.4,25.4,1952,1993
1993-04-08,Abril,8,25,24.6,1993,2010
2001-04-09,Abril,9,26,24.2,2001,1999
1999-04-10,Abril,10,24.2,22.8,1999,1983
1983-04-11,Abril,11,29.4,25.2,1983,1999
1983-04-12,Abril,12,30.7,25.1,1983,2021
1983-04-13,Abril,13,26.8,26.4,1983,2001
1988-04-14,Abril,14,27,25.8,1988,1970
1970-04-15,Abril,15,27,24.3,1970,2017
2017-04-16,Abril,16,31.6,27.8,2017,1970
2017-04-17,Abril,17,32.7,25,2017,1970
2017-04-18,Abril,18,26.8,25.8,2017,1992
2013-04-19,Abril,19,29,25,2013,1992
2013-04-20,Abril,20,32.4,28,2013,1987
2013-04-21,Abril,21,32.9,29.2,2013,1987
2013-04-22,Abril,22,31.2,27,2013,1987
1970-04-23,Abril,23,27,26.6,1970,2013
1999-04-24,Abril,24,26.8,26.2,1999,1970
2008-04-25,Abril,25,29.6,26.4,2008,2002
2008-04-26,Abril,26,29.6,26.4,2008,1977
2008-04-27,Abril,27,28.5,28.3,2008,2010
2008-04-28,Abril,28,27.2,26.2,2008,2010
1994-04-29,Abril,29,29,26.8,1994,2008
1994-04-30,Abril,30,27.2,23.5,1994,2014
1989-05-01,Mayo,1,25.4,25.4,1989,1991
1961-05-02,Mayo,2,27,26.1,1961,2008
1970-05-03,Mayo,3,30.6,26.8,1970,1961
1970-05-04,Mayo,4,27,25,1970,1962
1962-05-05,Mayo,5,30,28,1962,1958
1958-05-06,Mayo,6,31.8,29,1958,1962
2005-05-07,Mayo,7,31,28.3,2005,2009
1958-05-08,Mayo,8,29.6,28.7,1958,2013
1955-05-09,Mayo,9,31.6,28.7,1955,2013
1955-05-10,Mayo,10,31,29.3,1955,2007
