fecha,maxima,minima
1987-03-01,20.6,1.8
1987-03-02,19.6,3.4
2019-03-03,21.1,1.2
1960-03-04,22.4,0.8
1960-03-05,22.4,3.2
1998-03-06,20.2,3.4
2015-03-07,19.8,0.8
2017-03-08,21.9,2.6
2017-03-09,23.5,4.3
2017-03-10,24.2,5
2020-03-11,23.9,4.8
2003-03-12,22.6,7.6
2012-03-13,20.2,1.8
2012-03-14,21.4,2.5
2019-03-15,20.5,-0.7
2019-03-16,21.3,2
1997-03-17,20.8,1.6
1957-03-18,22.8,4
2009-03-19,20.2,3
2002-03-20,21.8,4.2
1990-03-21,21,7.2
2002-03-22,21.4,3.8
2002-03-23,21,2.6
2002-03-24,21,4.4
1988-03-25,22.2,4.6
2009-03-26,20.2,0.6
2009-03-27,21.4,3.6
2015-03-28,19.9,3.8
1961-03-29,18.6,0.6
2015-03-30,20.8,7.4
1980-03-31,22.9,4.6
1997-04-01,20.4,1.8
1985-04-02,22,1.5
1985-04-03,22,2.5
1999-04-04,22,7.2
1999-04-05,23.2,6.8
1999-04-06,23.4,8
2011-04-07,23.8,12
2011-04-08,26.6,14.6
2011-04-09,25.6,9
1995-04-10,23.6,6.4
1995-04-11,23.6,6.6
1995-04-12,24,6.2
2017-04-13,23.1,8.5
1997-04-14,22.4,3.4
1997-04-15,23.4,5
1970-04-16,24,8
2013-04-17,25.6,11.3
2014-04-18,24.4,7.9
1985-04-19,22.8,4.2
1992-04-20,22.6,2.4
1992-04-21,23,2.4
1992-04-22,22.6,5.6
1970-04-23,23.4,8
2018-04-24,23.6,11.8
2002-04-25,24.4,6.8
2008-04-26,24.6,8.2
2010-04-27,24.8,10.2
2005-04-28,25.4,7.4
2005-04-29,25.4,9.6
1994-04-30,24.6,8
1994-05-01,25.8,10.4
1994-05-02,25,9.4
1994-05-03,26,7.6
2020-05-04,25.3,13.1
2014-05-05,25,6.2
1994-05-06,26.8,4.2
2005-05-07,26,5.8
1961-05-08,26.6,12
1965-05-09,28,12.5
2012-05-10,27,12.2
2015-05-11,28.2,15.2
2015-05-12,30.4,13.9
2015-05-13,33,18
2019-05-14,27.3,9.1
2019-05-15,28.3,10
1964-05-16,29.6,13.3
2006-05-17,30,16.6
1964-05-18,27.5,16.2
1964-05-19,27.8,12.1
2009-05-20,27.8,8.2
2020-05-21,28.5,9.2
2020-05-22,28.8,11.5
2003-05-23,28.8,10.2
2017-05-24,28,15.7
2017-05-25,28.9,15.7
1960-05-26,30.1,14
2005-05-27,28.4,15.4
2006-05-28,30.6,17.2
2001-05-29,29.8,17.4
2001-05-30,30,18.4
2001-05-31,30.4,16.6
2019-06-01,31,14
2019-06-02,30.7,14.5
2019-06-03,29.9,15.1
2010-06-04,30,14.4
2005-06-05,30.4,12.2
2015-06-06,29.9,12.8
2006-06-07,31.2,18.8
2005-06-08,31.6,15.8
2005-06-09,31.2,15.8
2017-06-10,31.5,13.8
2017-06-11,33.1,17.4
2017-06-12,33.3,18.8
2009-06-13,34,16.4
2017-06-14,35.3,17.8
2017-06-15,34.8,18.4
2017-06-16,34.6,20.1
2017-06-17,35,19.2
2017-06-18,35.2,17.8
2003-06-19,32.6,13.4
2001-06-20,33,14.6
1960-06-21,33.4,20.2
2005-06-22,34.2,18.4
2001-06-23,33.2,16.2
2018-06-24,33.4,17.2
2012-06-25,34.7,15.1
2012-06-26,35.6,17.1
2004-06-27,34.6,15
2019-06-28,35.9,20.5
2019-06-29,36.9,23.1
1994-06-30,34.8,14.2
1994-07-01,33.4,14.4
2005-07-02,33.4,14.4
2005-07-03,33.8,16
1994-07-04,32.6,10.4
1959-07-05,33,20.6
1959-07-06,34.6,17.9
2020-07-07,35.6,17.7
1986-07-08,34,13.4
2006-07-09,34.2,17.2
2006-07-10,34.4,18.7
2003-07-11,34.4,17.8
2019-07-12,36.2,17.2
2017-07-13,36.9,16.7
2015-07-14,35.7,18.4
2015-07-15,35.2,20
1978-07-16,34.4,16
1991-07-17,33.8,15
1995-07-18,34.6,13.4
1995-07-19,35.6,16.6
1995-07-20,35.6,18.6
1995-07-21,36.6,16.4
1999-07-22,34,17.4
1995-07-23,35.2,13.8
1995-07-24,37.6,16.2
2020-07-25,33.9,15.7
2009-07-26,35.2,14.3
2020-07-27,35.4,18.4
1993-07-28,36.8,12.4
2020-07-29,34.5,17.9
1958-07-30,36.5,17.3
2020-07-31,35.5,17.6
2003-08-01,36,16.9
2003-08-02,36.2,18.8
2003-08-03,35.6,21.6
2007-08-04,36.4,15.6
2003-08-05,35.6,18.7
2018-08-06,36,17.7
2005-08-07,37.4,17
2005-08-08,34.8,20.8
2012-08-09,36.1,19.2
2012-08-10,36.5,19.3
2012-08-11,34.4,17.8
1987-08-12,36.8,15.2
2003-08-13,35.6,19.2
1991-08-14,34.5,13.5
1991-08-15,34.6,15
1991-08-16,34.6,16.2
1991-08-17,34.4,14.8
1991-08-18,33.2,17.4
1993-08-19,35,18.4
1993-08-20,35,20.4
2013-08-21,34.7,18
2009-08-22,33.8,15.4
2009-08-23,33.4,17.2
1962-08-24,34.5,15.2
2010-08-25,34,14.6
2010-08-26,34.6,19.6
1988-08-27,34,12.4
1994-08-28,33,13.4
1962-08-29,32.5,16.6
2005-08-30,33.2,18.4
2009-08-31,32.2,17.6
2006-09-01,34.4,14.4
2014-09-02,34.5,15.7
2006-09-03,33.4,13.8
2006-09-04,34.4,16.6
2006-09-05,34,20
2016-09-06,36,16.9
1988-09-07,35.4,16.2
1988-09-08,34.6,14.8
1966-09-09,32.6,16.6
2000-09-10,31.2,16.6
1985-09-11,31,15
1987-09-12,33.2,11.2
1956-09-13,33.8,19.5
1987-09-14,32.4,15.4
2010-09-15,31.4,14.2
1992-09-16,31,11.6
1991-09-17,30.8,11.2
1991-09-18,30.8,12.1
1991-09-19,29.6,11.5
1970-09-20,30,13
1970-09-21,28.6,12.2
1970-09-22,30.8,13.4
2018-09-23,29.3,12.4
1983-09-24,29.5,16.4
1983-09-25,29.5,14.3
1988-09-26,27.8,6.6
1988-09-27,27.2,7.6
1996-09-28,28,9.2
1957-09-29,28.3,11.1
2004-09-30,28.4,8.6
2004-10-01,29,9.6
2004-10-02,29.2,9.4
2017-10-03,27.6,11.7
2004-10-04,27,10.2
2017-10-05,27.7,11.8
1964-10-06,25.6,11
2012-10-07,26.3,10.9
2019-10-08,28.5,10.3
2012-10-09,25.8,9.9
2017-10-10,26.2,7.1
2011-10-11,27.8,7.8
2011-10-12,27.8,8.2
2017-10-13,26.7,9.6
2017-10-14,27.3,8.1
2011-10-15,25.8,7.2
2011-10-16,25.4,7.4
1985-10-17,23.6,3.4
1985-10-18,23.3,5.7
1983-10-19,23.2,3.1
2014-10-20,25.5,10.9
2014-10-21,25.1,9.1
1985-10-22,22.6,2.8
1996-10-23,23.4,7.8
1996-10-24,22.4,6.4
2017-10-25,23.6,8.6
2017-10-26,24.2,8.7
2010-10-27,23.4,1.4
1998-10-28,24,2
2006-10-29,27,11
2009-10-30,23.6,7
2016-10-31,22.2,3.3
2009-11-01,22.4,9.6
1977-11-02,21.9,2.4
1996-11-03,21.2,2
2010-11-04,20.6,4.6
2010-11-05,20,4.8
2013-11-06,21.8,8.8
2015-11-07,21.2,7.3
1985-11-08,20.6,11.2
1985-11-09,22.4,10.2
2015-11-10,22.7,4.5
2015-11-11,22.5,3.1
2015-11-12,20.4,3.8
1990-11-13,19,-1.4
2015-11-14,18.9,1.1
2015-11-15,19.1,2.1
2017-11-16,16.7,-0.9
2020-11-17,22.1,3.1
2020-11-18,21.5,5
1987-11-19,19.4,-1.8
1964-11-20,19,-0.2
1964-11-21,19.6,2
1992-11-22,20.6,-1
1992-11-23,18,1.6
2014-11-24,17.3,8.9
1968-11-25,17,3
1964-11-26,18.4,0
1979-11-27,16.8,0
1979-11-28,18.7,0
1979-11-29,18.5,2.6
2015-11-30,18.2,-2.4
1979-12-01,16.6,1
1979-12-02,17.2,2.4
2015-12-03,17.3,-0.2
2018-12-04,18.3,3.7
2018-12-05,17.8,2.9
2001-12-06,15.4,-3
2011-12-07,18,-0.8
2011-12-08,17.2,-1
2018-12-09,14.8,0.8
2010-12-10,16.2,5.2
2010-12-11,19,6.5
1961-12-12,18.9,2.4
1961-12-13,18.3,2.1
1961-12-14,17.1,-0.5
1961-12-15,16.6,0.6
1987-12-16,16.4,8
2015-12-17,17.7,4.7
2015-12-18,19.4,5.6
2014-12-19,16.3,-3.3
2003-12-20,15.7,1
2008-12-21,18.2,-1.1
2012-12-22,17.3,1.9
2012-12-23,19.4,1.2
2019-12-24,16.9,5.6
2019-12-25,19.4,5.9
2016-12-26,16.8,-1.4
2019-12-27,16,-1.8
1983-12-28,18,5.4
2019-12-29,17,0.1
2016-12-30,16.8,-3.2
2019-12-31,17.2,-0.4
2020-01-01,17.7,-1.2
2020-01-02,15.2,-0.8
2007-01-03,17.4,-1.2
1960-01-04,15,2
2015-01-05,16.1,-0.2
1960-01-06,17.4,3.2
1957-01-07,16.4,-1
2020-01-08,15.1,-1.3
2014-01-09,15.1,3.8
2015-01-10,16.1,-2.3
2014-01-11,16.3,0.7
2007-01-12,16.4,-1.4
2007-01-13,17.4,0
1968-01-14,14.5,-0.4
2019-01-15,14.9,-2.6
1968-01-16,15.1,-2
1964-01-17,13.9,0.6
2018-01-18,14.4,-1.5
2007-01-19,19.6,2
2008-01-20,16.4,-0.6
1969-01-21,15.4,8.4
2008-01-22,15,-0.2
2016-01-23,16.2,6.1
2016-01-24,16.1,8.5
1959-01-25,16.5,11.5
1959-01-26,15.8,9.9
2021-01-27,15.6,6.9
2021-01-28,19.2,6.1
2002-01-29,16.2,6.6
2013-01-30,15.8,1.9
2013-01-31,14.9,0.5
2020-02-01,16.4,5.9
2020-02-02,17.9,3.5
2020-02-03,20.8,3.2
1980-02-04,16.8,2.9
1995-02-05,19,-2.4
2004-02-06,18.8,2.2
1992-02-07,16.2,-4
1987-02-08,16.6,0.6
1990-02-09,15.6,6
1961-02-10,20.1,0.4
1961-02-11,18.3,1.4
1961-02-12,22.2,2.2
1961-02-13,19.4,3.2
1961-02-14,17.6,3.2
1998-02-15,18.4,2
2020-02-16,18.2,1.9
1998-02-17,19.6,3.4
1989-02-18,16.6,-4.4
1989-02-19,17.6,-2.6
1997-02-20,17.8,0
1997-02-21,18,1.4
2020-02-22,19.6,1.2
2020-02-23,20.8,0.2
2020-02-24,18.4,1.1
2019-02-25,19.2,1.6
2009-02-26,16.4,2.8
1960-02-27,19,3.7
1960-02-28,19.8,12.6
2012-02-29,17,1.9
