fecha,maxima,minima
2012-03-01,18.1,-2
1977-03-02,19.6,2
1997-03-03,21.5,1.2
1967-03-04,19.8,7.6
1977-03-05,22,2.4
1977-03-06,19.4,1.2
2015-03-07,20.7,-2.2
2000-03-08,20.5,-1
2017-03-09,22.5,0.4
2017-03-10,23.1,0.5
1957-03-11,24.5,5.8
1989-03-12,22.4,0.8
2003-03-13,21.8,3.8
2012-03-14,22,0.2
2012-03-15,22.6,0.4
1961-03-16,21.6,2.6
1961-03-17,22.6,4
2005-03-18,22.6,2
2005-03-19,22.8,0.8
1990-03-20,24.3,1.1
1990-03-21,23.7,2.8
2002-03-22,23.8,2.9
2002-03-23,22.9,5.5
1955-03-24,24,8
1994-03-25,21.9,1.5
1989-03-26,22.5,1.5
1998-03-27,22.1,1.8
1957-03-28,21.2,4.5
1976-03-29,21.4,-1.4
1965-03-30,23,3.8
1980-03-31,21.8,7.4
2011-04-01,23.2,4.5
1995-04-02,23.5,0.3
1985-04-03,22.6,5.2
2006-04-04,23.2,4.5
1973-04-05,25,-1.6
1999-04-06,24.4,3.8
2011-04-07,25,6.4
2011-04-08,27,5.8
2011-04-09,25.1,7.8
1982-04-10,23.4,5.4
1997-04-11,22.4,0.6
2017-04-12,23.7,1.2
1955-04-13,23.6,4.8
1955-04-14,24.2,3
1997-04-15,23.1,2.5
1970-04-16,24.2,2.8
1970-04-17,25.2,3
2018-04-18,24.8,3.1
2007-04-19,23.5,2.2
1984-04-20,23,4.8
2007-04-21,23.5,5.2
2007-04-22,24.4,4.2
2007-04-23,25.5,4.5
2017-04-24,26.3,2.1
1977-04-25,25.2,5
2008-04-26,25.2,4.4
2010-04-27,25.1,8.2
2010-04-28,27,7
2005-04-29,27,4.7
2005-04-30,27,10.3
1994-05-01,27,6
1997-05-02,27.7,7.7
1994-05-03,26.5,8.5
2020-05-04,28.5,7.7
1989-05-05,25.5,4.7
1964-05-06,27.4,6.6
1958-05-07,27.4,5.2
1965-05-08,26.4,7
1965-05-09,28.6,6.4
2015-05-10,28.2,7.6
2015-05-11,30.5,9.5
2015-05-12,30.4,11.5
2015-05-13,31.1,14.2
1965-05-14,28.2,11.8
1961-05-15,29.8,7
1964-05-16,30,10
1964-05-17,31,12
1964-05-18,28.6,12.8
1958-05-19,27,7.4
2009-05-20,27.6,8.1
2020-05-21,27.8,7.1
2020-05-22,28.8,9.7
1953-05-23,29.1,9.7
1953-05-24,31,11.6
2017-05-25,32.1,11.5
2005-05-26,30.6,10.5
2001-05-27,31.6,8.1
2001-05-28,33.2,9.9
2001-05-29,33.2,12.6
2001-05-30,33.4,13.1
2003-05-31,29.5,12.3
2012-06-01,32.8,11.2
2019-06-02,30.6,9.5
2015-06-03,30.2,10.8
2015-06-04,30,13.2
2010-06-05,30.3,10.5
2006-06-06,30.5,6.6
2006-06-07,32.7,10.1
2006-06-08,33.1,11.5
2003-06-09,31.8,12.1
2017-06-10,30.7,11
2003-06-11,33.5,8.8
1964-06-12,32,16.2
2003-06-13,34.3,12.8
2017-06-14,34.9,14.4
1981-06-15,31.8,12.8
2002-06-16,34.6,13.6
2002-06-17,36.4,16.2
2017-06-18,35.6,11.7
1965-06-19,35,13
2001-06-20,35.5,8.5
2003-06-21,36.3,17.2
2003-06-22,36.9,13.8
2006-06-23,33.2,11.5
2001-06-24,34.6,11.7
2001-06-25,35.5,13.5
2019-06-26,36.4,15.7
2019-06-27,38.8,17.2
2019-06-28,36.7,15.2
2019-06-29,38.6,15.4
2019-06-30,36.8,13.1
1999-07-01,35.6,10
2001-07-02,35.6,13
2005-07-03,35.7,14.1
2017-07-04,34.1,9
1982-07-05,36.8,16.6
1982-07-06,37.8,15.6
1982-07-07,36.8,14.4
1982-07-08,36.6,15.2
1979-07-09,34.8,13.8
2006-07-10,36.5,14
2003-07-11,35.4,16.2
2003-07-12,35.3,16.4
2003-07-13,36,12.8
2005-07-14,37,13.2
2005-07-15,35.7,15
2015-07-16,35,15
2017-07-17,36,17.4
2016-07-18,35.6,13.2
1989-07-19,36.4,10.8
1995-07-20,36.5,19.2
1995-07-21,37.4,16.2
2019-07-22,35.6,16.5
2008-07-23,35.6,8
1995-07-24,37.4,11.5
2006-07-25,35,17.6
2009-07-26,35,11
2020-07-27,38,11.9
1951-07-28,36.6,14.2
1981-07-29,37.8,11.2
2020-07-30,36.3,15.5
2007-07-31,36.5,10.5
1957-08-01,37,10
2003-08-02,37.8,12.4
2003-08-03,36.9,14.7
2003-08-04,38.8,20.9
2003-08-05,37.2,19.5
1991-08-06,36.8,13.2
2020-08-07,38.2,18.1
2003-08-08,36.5,15.6
1998-08-09,36.9,14.8
2003-08-10,37.3,15.6
1998-08-11,37.3,12.6
2003-08-12,38,15.9
1987-08-13,38,20.8
2002-08-14,36.2,9.6
1987-08-15,36.6,20
1974-08-16,36,15.8
2012-08-17,35.5,11
2012-08-18,36.1,13.8
2011-08-19,34.8,14.8
2011-08-20,36.7,18
2017-08-21,36.8,8.9
1980-08-22,35.4,14.4
2016-08-23,35.5,12.4
2001-08-24,35.4,14
1992-08-25,35.6,15.7
1962-08-26,33.4,11.8
2007-08-27,35.2,14.2
1962-08-28,34,12.4
2015-08-29,34.1,15
2005-08-30,34.8,13
1964-08-31,34.4,10.6
2006-09-01,34,9.2
2018-09-02,32.7,10.5
2006-09-03,34.3,11.7
2006-09-04,35,12
2006-09-05,35.9,14.1
1988-09-06,36.4,9.8
1988-09-07,36.8,13
1988-09-08,36.2,11.4
2000-09-09,34,12.3
2000-09-10,34.3,12.6
1966-09-11,33.4,19
1985-09-12,33,11.4
1956-09-13,34,12
1987-09-14,33.9,11.9
1987-09-15,33.6,13.6
1987-09-16,33.5,11.1
1987-09-17,31.8,12.2
1991-09-18,32.4,10
2003-09-19,30.9,6.6
1970-09-20,30.6,5.6
1970-09-21,30.4,6
1970-09-22,31.4,7
1983-09-23,31.2,15.4
1983-09-24,29.8,13
1983-09-25,32.2,10
1968-09-26,29.8,9.6
2018-09-27,28.4,9.5
1988-09-28,29.4,5
1996-09-29,28.5,7.6
1985-09-30,28.6,7
2004-10-01,28.2,8.6
1995-10-02,27.8,9.9
1983-10-03,28.6,6.2
2004-10-04,29.1,9.6
1968-10-05,28.4,5.6
1968-10-06,27,5.6
1975-10-07,25.4,5.4
2019-10-08,27.7,6.3
1978-10-09,27.6,8.8
2011-10-10,26.9,3.8
2011-10-11,28.6,5.1
2011-10-12,27.8,5.1
2017-10-13,27.5,5.2
2017-10-14,27.2,4.6
2017-10-15,26,7.5
2017-10-16,27.2,10.7
1997-10-17,24.4,4.6
2014-10-18,24.7,12.4
2014-10-19,24.8,9.6
2014-10-20,26.4,8.5
2014-10-21,24.5,8.5
1989-10-22,25.4,9.6
1996-10-23,23.9,5.5
2017-10-24,25.3,1.8
2017-10-25,25.6,3.6
1988-10-26,25.8,7.6
2014-10-27,24.3,5.1
2006-10-28,26,9
2001-10-29,26.8,9
2001-10-30,26.4,5.2
2016-10-31,23.5,-0.7
1980-11-01,23.6,2
1996-11-02,24,-1.4
1996-11-03,22,-0.4
1981-11-04,21.4,-0.6
1981-11-05,21.4,-0.4
1995-11-06,19.8,-3.7
1995-11-07,21,-2.8
2015-11-08,21.5,5.7
2015-11-09,20.5,4.2
2015-11-10,19.7,3.5
2015-11-11,19.7,1.3
2011-11-12,20,7.6
1950-11-13,18,-1.4
1968-11-14,18.4,8
1950-11-15,21,2.2
1950-11-16,22.6,4
1990-11-17,17.5,1.4
1950-11-18,17.6,4.2
2003-11-19,18.9,-1
1995-11-20,18,6.2
1964-11-21,17.6,-2
2017-11-22,17.3,-0.3
1970-11-23,17.6,5
1994-11-24,16.4,-2
1964-11-25,20.6,-4.2
1994-11-26,16,0.1
1970-11-27,20,6.4
1979-11-28,16.8,-5.8
1979-11-29,17.6,-4.6
1979-11-30,16.4,-3.2
1979-12-01,17,-3.4
1985-12-02,18.8,8.2
1985-12-03,19,5.6
1985-12-04,17.4,3.3
1979-12-05,16.2,-4
1955-12-06,15,-1.4
2000-12-07,15.3,8
1955-12-08,14.2,-4.2
1978-12-09,13.8,8.6
1978-12-10,15.6,7.4
2004-12-11,15.2,-2.1
1994-12-12,16,-1.6
1994-12-13,18.4,-1.5
1994-12-14,14,0.5
1985-12-15,15.2,-4.5
1961-12-16,16,-4.6
1987-12-17,14.6,7.8
2002-12-18,16.3,10.5
2015-12-19,16.9,4.2
1950-12-20,15,6.4
1950-12-21,15.4,7.6
1950-12-22,19.4,6.6
1950-12-23,21,2.4
1983-12-24,18,-0.2
2019-12-25,15.5,1.8
1977-12-26,14.2,0.2
1950-12-27,16.6,2.4
1983-12-28,20,1
2016-12-29,15.7,-6.5
2016-12-30,15.7,-7.7
2018-12-31,14.6,-0.5
2019-01-01,12.8,-2.3
2015-01-02,12,-5.5
2018-01-03,13.9,9.9
1960-01-04,16,-1.6
1999-01-05,16,-1.9
1976-01-06,14.4,-3.6
1976-01-07,15,-3.6
1950-01-08,14.4,-1.6
1998-01-09,15.4,-1
2014-01-10,15.8,0
2004-01-11,13.5,9
2007-01-12,16.2,-3
1950-01-13,15.4,-3.4
1950-01-14,15.6,-3.4
2019-01-15,12,-0.9
2020-01-16,12.6,6
1983-01-17,13.6,-1
1959-01-18,13.2,0
2008-01-19,13.6,2.8
1955-01-20,11.6,5.4
1969-01-21,12.8,-0.4
1983-01-22,13,-8
1969-01-23,14,0.6
2016-01-24,17.5,2
1959-01-25,17.6,2
1983-01-26,17,-1.4
2003-01-27,16.6,3.4
1966-01-28,16.6,1
2002-01-29,17.2,-1.7
2002-01-30,16.2,-2.3
2000-01-31,16.8,-2.6
1966-02-01,17,3.4
1964-02-02,16.4,-1.8
2020-02-03,17,4.9
2000-02-04,17.8,-3.4
2004-02-05,18.5,1
2004-02-06,17.3,1.9
1992-02-07,17.4,-6.1
1987-02-08,17,0
1997-02-09,14.8,-4.3
1961-02-10,16.6,-5
2004-02-11,16.3,-5
