fecha,maxima,minima
1952-03-01,22.6,2
1997-03-02,23.4,3.6
1997-03-03,24.4,5.2
2007-03-04,26.4,3.6
1960-03-05,23.8,5.4
1997-03-06,21.4,8.4
2015-03-07,23.9,1.1
2000-03-08,23.8,5
2017-03-09,27.7,5.1
2017-03-10,28.8,6.8
1981-03-11,24.7,9.2
1990-03-12,24.8,8.8
2012-03-13,26.3,3.1
2012-03-14,25.6,4.1
2012-03-15,24.6,2.8
1977-03-16,24.6,6.8
1997-03-17,26.6,6.2
1997-03-18,24.8,9.2
1957-03-19,24.4,8.4
1992-03-20,27.2,6.8
2002-03-21,27.2,6.8
1990-03-22,27.2,7
2001-03-23,27.6,8.4
1994-03-24,26.4,4
1981-03-25,26,9
1989-03-26,25.8,2.6
1989-03-27,25.6,10
1978-03-28,24.8,7.2
2012-03-29,25.1,4
2012-03-30,25.4,8.3
2012-03-31,24.9,8.2
2011-04-01,25.2,6.8
1985-04-02,25.4,8.2
1953-04-03,26.6,8
1999-04-04,26.2,7.6
1973-04-05,27.8,6.8
1973-04-06,29.4,8.8
2011-04-07,26.9,7.8
2011-04-08,30.6,8.4
2011-04-09,30.7,11.2
2017-04-10,27,5.2
1997-04-11,24.8,3.8
1959-04-12,25.2,3.6
2017-04-13,27.6,7.6
1955-04-14,29.2,9
1970-04-15,26.8,5.8
2014-04-16,28.5,8.4
1970-04-17,30,7.8
1970-04-18,28,13.4
1952-04-19,26.8,9.8
1992-04-20,25.4,6
1998-04-21,25.6,2.6
1977-04-22,27.2,8.6
1970-04-23,27.4,6.6
1992-04-24,28.2,5.8
1998-04-25,28.2,7
2008-04-26,29.5,10
2010-04-27,29.5,11.1
1994-04-28,30.2,11.8
1994-04-29,30.6,6
2005-04-30,29.8,12.2
1994-05-01,31.4,9.8
1994-05-02,31.2,12.2
1994-05-03,29,12.8
1961-05-04,30.6,13.6
1989-05-05,28.6,7.2
1989-05-06,30.6,9
1958-05-07,30.6,13.2
1962-05-08,31.4,13.2
1965-05-09,32.2,10.6
