fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1977-03-01,Marzo,1,23.2,23.2,1977,1977
1961-03-02,Marzo,2,22.5,22.2,1961,1983
1997-03-03,Marzo,3,23.6,22.6,1997,1977
1960-03-04,Marzo,4,24.2,24,1960,1977
1977-03-05,Marzo,5,23.2,21.2,1977,2000
1997-03-06,Marzo,6,24.6,22.3,1997,2014
1997-03-07,Marzo,7,23.5,23.5,1997,2015
2000-03-08,Marzo,8,24.6,23.5,2000,1997
2000-03-09,Marzo,9,25,23.8,2000,2014
2000-03-10,Marzo,10,25.6,25.3,2000,2017
2000-03-11,Marzo,11,25.6,23.4,2000,1989
2014-03-12,Marzo,12,24.5,24,2014,1997
1961-03-13,Marzo,13,24.2,24.1,1961,2014
1961-03-14,Marzo,14,24.5,23.4,1961,2012
2017-03-15,Marzo,15,23.5,23,2017,1961
2014-03-16,Marzo,16,26.6,26,2014,2009
2005-03-17,Marzo,17,25.5,25.4,2005,1997
2005-03-18,Marzo,18,25.5,24.8,2005,1997
2014-03-19,Marzo,19,24.9,24.8,2014,1998
1960-03-20,Marzo,20,25,24.4,1960,1998
1997-03-21,Marzo,21,25.6,25,1997,1960
2002-03-22,Marzo,22,26.2,25.5,2002,1997
2002-03-23,Marzo,23,27.6,25.4,2002,1997
2002-03-24,Marzo,24,26.6,24,2002,1994
2012-03-25,Marzo,25,24.6,23,2012,1989
2012-03-26,Marzo,26,25.8,25,2012,1965
1997-03-27,Marzo,27,25.5,25.2,1997,1965
1965-03-28,Marzo,28,25.5,24.4,1965,2021
1965-03-29,Marzo,29,25.2,23.8,1965,2012
1997-03-30,Marzo,30,24.5,24.1,1997,2012
2021-03-31,Marzo,31,27.1,25.4,2021,2005
2011-04-01,Abril,1,26.6,26,2011,1997
2015-04-02,Abril,2,28.1,26,2015,1995
2008-04-03,Abril,3,25.6,25,2008,1995
2008-04-04,Abril,4,27.6,25.4,2008,1999
2015-04-05,Abril,5,27.5,26.6,2015,1999
2011-04-06,Abril,6,28.8,26.3,2011,2015
2011-04-07,Abril,7,30.2,27,2011,2015
2011-04-08,Abril,8,28.6,27,2011,1995
2014-04-09,Abril,9,29.7,26.8,2014,1995
1995-04-10,Abril,10,28.6,28.6,1995,2017
1995-04-11,Abril,11,29.7,25.7,1995,2017
2015-04-12,Abril,12,27.2,26.5,2015,1955
2015-04-13,Abril,13,29,27.5,2015,2014
2014-04-14,Abril,14,27.3,27,2014,1997
1997-04-15,Abril,15,27.9,26.6,1997,2014
2017-04-16,Abril,16,25.9,25.7,2017,2014
2014-04-17,Abril,17,27.5,26.6,2014,1985
1985-04-18,Abril,18,26.4,26.1,1985,2007
1992-04-19,Abril,19,26.5,26,1992,1985
1984-04-20,Abril,20,28.8,25.7,1984,2018
2015-04-21,Abril,21,27.2,27,2015,2002
2002-04-22,Abril,22,28.5,26.7,2002,2017
2002-04-23,Abril,23,29,27.2,2002,2017
2002-04-24,Abril,24,28,25.4,2002,2013
2004-04-25,Abril,25,27.7,26.8,2004,2008
2008-04-26,Abril,26,27.4,25.5,2008,2010
1984-04-27,Abril,27,25,24.8,1984,2010
2010-04-28,Abril,28,29.8,28,2010,1994
1994-04-29,Abril,29,26.6,26.5,1994,2005
1997-04-30,Abril,30,29,28.8,1997,1994
1997-05-01,Mayo,1,30,29.5,1997,1958
1958-05-02,Mayo,2,29.6,27.2,1958,1994
1989-05-03,Mayo,3,28.4,28.2,1989,1995
2016-05-04,Mayo,4,30.2,28.5,2016,1995
1989-05-05,Mayo,5,29,27,1989,1995
1989-05-06,Mayo,6,30.4,27.2,1989,2018
1989-05-07,Mayo,7,29.4,28.5,1989,2005
1965-05-08,Mayo,8,28.5,26.6,1965,1995
1965-05-09,Mayo,9,28.5,26.8,1965,2007
1965-05-10,Mayo,10,32.5,26.5,1965,1961
1965-05-11,Mayo,11,33.5,29.6,1965,1979
1979-05-12,Mayo,12,31.4,29,1979,1961
1979-05-13,Mayo,13,31.8,29.8,1979,2019
1979-05-14,Mayo,14,32,29.7,1979,2019
1964-05-15,Mayo,15,31.7,29.9,1964,2014
1964-05-16,Mayo,16,32,31.4,1964,1992
1992-05-17,Mayo,17,30.2,28.8,1992,2004
2004-05-18,Mayo,18,30.1,28,2004,1958
2004-05-19,Mayo,19,30,28.2,2004,1998
2010-05-20,Mayo,20,29.1,29,2010,2004
2010-05-21,Mayo,21,30.6,28.6,2010,1991
2010-05-22,Mayo,22,31.4,30,2010,2003
1991-05-23,Mayo,23,30.5,30.2,1991,2017
2017-05-24,Mayo,24,32.8,29.5,2017,1999
2011-05-25,Mayo,25,29.6,29.5,2011,1991
1991-05-26,Mayo,26,30.2,30,1991,1966
2001-05-27,Mayo,27,32.6,32.2,2001,1970
2001-05-28,Mayo,28,33.4,32.3,2001,2020
2001-05-29,Mayo,29,34,30.9,2001,2009
2019-05-30,Mayo,30,31.3,29.7,2019,2020
2019-05-31,Mayo,31,32.6,32,2019,2012
2012-06-01,Junio,1,32.4,32,2012,1970
1970-06-02,Junio,2,32.5,30,1970,1980
1980-06-03,Junio,3,32,30.5,1980,2004
2004-06-04,Junio,4,31.5,30.8,2004,2006
2006-06-05,Junio,5,32.5,29.2,2006,1975
2006-06-06,Junio,6,33.7,28.4,2006,1994
2015-06-07,Junio,7,33.4,30.3,2015,1994
2005-06-08,Junio,8,34,29.7,2005,2015
2005-06-09,Junio,9,32.8,28.2,2005,1968
2005-06-10,Junio,10,28.5,28.2,2005,2004
1976-06-11,Junio,11,30,30,1976,2014
2014-06-12,Junio,12,32.9,29.6,2014,1984
1981-06-13,Junio,13,35.8,34,1981,1996
1981-06-14,Junio,14,36,34.5,1981,1996
1981-06-15,Junio,15,36,34.2,1981,1996
2000-06-16,Junio,16,33.4,32.4,2000,1982
2000-06-17,Junio,17,35.5,35.1,2000,2017
2017-06-18,Junio,18,34.9,33.6,2017,1960
2003-06-19,Junio,19,34,32.6,2003,1998
2001-06-20,Junio,20,34.4,33.5,2001,2003
2015-06-21,Junio,21,35.9,32.8,2015,2001
2005-06-22,Junio,22,34.5,32.2,2005,1995
2018-06-23,Junio,23,33.4,32.5,2018,2020
