fecha,maxima
1981-07-09,36.4
1981-07-18,39.6
1982-07-22,38.4
1982-07-23,37.4
1982-07-24,39
1982-07-27,41.6
1982-07-28,36.4
1983-06-12,41
1983-06-13,39.6
1983-07-14,40.8
1983-07-15,37.6
1983-07-31,36
1983-09-10,36
1983-09-17,36.2
1984-09-10,36.2
1985-06-22,36
1985-07-09,40.8
1985-07-29,36
1985-08-05,40.6
1985-08-10,36.4
1986-07-31,37.2
1986-08-04,37
1986-08-09,36.6
1986-08-11,36.4
1986-08-17,37
1986-08-23,39.2
1986-08-24,36.2
1987-06-07,36.6
1987-07-18,36.4
1987-07-30,36.6
1987-07-31,36.6
1987-08-05,37.4
1987-08-16,38.2
1987-08-17,39
1987-08-23,36.4
1988-07-19,36
1988-07-20,36.8
1988-08-03,42
1988-08-20,37.8
1988-08-29,37.6
1989-06-26,39.4
1989-06-27,37.2
1989-07-01,37
1989-07-02,41.8
1989-07-23,36.4
1989-08-11,38
1989-08-14,38.2
1989-08-27,36
1989-08-28,36.2
1990-07-03,38.4
1990-07-15,36
1990-08-15,38.4
1990-08-25,36.8
1991-07-14,40.6
1991-07-23,37.4
1991-08-08,40
1991-08-31,37.6
1992-07-21,36.4
1992-08-26,37.4
1992-08-27,38.2
1992-08-28,36.4
1993-07-30,36.2
1993-08-06,36.2
1993-08-08,39.2
1994-07-05,44
1994-07-06,43.6
1994-07-18,36.6
1994-07-25,37.4
1994-08-08,39
1994-08-09,36.4
1994-08-23,40
1994-08-24,38.2
1994-08-25,37
1994-09-04,37
1995-07-13,36.4
1995-07-14,37
1995-07-26,36.6
1995-08-03,36.8
1995-08-04,38
1995-08-05,38
1995-08-06,37
1995-08-07,37.2
1995-08-17,39.8
1995-08-18,39.2
1996-07-05,37
1996-07-06,36.2
1996-08-05,36.4
1996-08-11,39.4
1997-06-14,36.4
1998-06-10,36.4
1998-07-14,37
1998-07-21,36.2
1998-07-27,38.4
1998-07-31,38.4
1998-08-27,38.4
1998-09-03,36.8
1998-09-04,37
1999-06-27,36.5
1999-07-03,39.8
1999-07-04,38.6
1999-07-05,36.4
1999-08-06,36.2
1999-08-07,36.6
1999-08-16,38.2
1999-08-17,39.2
1999-08-18,38
1999-08-28,37
1999-09-03,38.6
2000-06-28,36.8
2000-07-25,37
2000-07-28,36.4
2000-08-03,41
2000-08-11,37
2000-08-12,37
2000-08-21,36.6
2000-09-02,38.6
2001-06-03,38.4
2001-06-15,37
2001-06-26,40
2001-07-04,36.6
2001-07-09,36.4
2001-07-14,38.4
2001-07-18,36
2001-08-02,38
2001-08-03,38
2001-08-16,36.8
2001-08-19,36.4
2001-08-30,36.4
2002-06-28,38.8
2002-07-10,37.4
2002-07-23,37
2002-08-06,38.6
2002-08-09,36.2
2003-06-24,36.6
2003-06-26,36.2
2003-06-27,37.2
2003-07-21,37
2003-07-22,39
2003-07-23,39.4
2003-07-24,37
2003-07-27,40.5
2003-08-15,36.4
2003-08-25,36.6
2003-08-26,36.6
2004-07-29,37
2004-08-03,36.6
2004-08-04,36.4
2004-08-12,36.6
2004-08-16,38.2
2004-08-20,36.2
2005-06-30,37.2
2005-07-04,38.2
2005-07-17,40.4
2005-07-18,38
2005-07-22,40
2005-07-24,38.4
2005-07-25,37
2005-08-09,36
2005-08-18,36
2005-08-26,38
2005-09-05,37.4
2006-07-05,36
2006-07-06,36
2006-07-22,41.6
2006-07-28,37.6
2006-07-31,37.8
2006-08-01,42
2006-08-03,40.4
2006-08-12,40
2007-06-25,36.6
2007-07-01,37
2007-07-04,38.2
2007-07-17,36.2
2007-07-18,37.2
2007-07-19,36.3
2007-08-06,36
2007-08-11,36.6
2007-08-12,36.7
2007-08-16,36.8
2007-08-29,37.5
2007-08-30,36
2008-07-06,37.4
2008-07-07,37.2
2008-07-11,37
2008-07-12,36.2
2008-07-21,37.8
2008-07-24,36.8
2008-07-25,37.6
2008-07-26,40
2008-07-31,37.4
2008-08-01,39.8
2008-08-07,39.8
2008-08-08,38.4
2008-08-11,37.2
2008-08-12,40
2009-06-24,36.2
2009-07-03,39.5
2009-07-04,40.6
2009-07-05,39.6
2009-07-06,37
2009-07-07,36
2009-07-14,37.4
2009-07-17,38.4
2009-07-23,37.8
2009-07-24,41.8
2009-07-30,39.4
2009-08-01,36.2
2009-08-07,38
2010-07-13,38
2010-07-14,38.8
2010-07-21,37
2010-07-22,36.6
2010-08-12,37
2010-08-23,37.4
2010-08-24,39.8
2010-08-28,38.6
2011-06-18,37.2
2011-07-07,38.6
2011-07-08,37
2011-07-12,36.5
2011-07-17,38
2011-07-24,37.2
2011-08-06,39.4
2011-08-07,39.2
2011-08-25,36.2
2011-09-11,36.8
2012-06-07,37.4
2012-06-10,36.4
2012-06-29,37
2012-07-05,36.6
2012-07-10,36.8
2012-07-11,37.4
2012-07-14,40.2
2012-07-21,36
2012-08-12,41.4
2012-08-15,37
2012-08-24,38.4
2012-08-25,38
2012-08-26,36.4
2012-08-30,38.4
2013-08-07,37.6
2014-07-24,37.2
2014-07-28,36.8
2014-08-05,37.4
2014-08-10,38.5
2014-08-11,40
2014-08-13,38.4
2014-08-20,37.5
2014-09-03,38.4
2014-09-04,38.1
2014-09-05,36.8
2014-10-22,36.3
2015-07-07,37.6
2015-07-08,39.3
2015-07-22,39
2015-07-24,41.2
2015-07-25,39.4
2015-07-30,39.6
2015-08-13,37.6
2015-09-22,36
2016-06-10,36.6
2016-06-13,39.7
2016-06-14,38
2016-07-12,38.8
2016-07-22,39
2016-07-31,37.7
2016-08-04,41.7
2016-08-05,38.9
2016-08-18,37.6
2016-08-19,39.2
2016-08-20,40.5
2016-08-29,37.2
2017-06-26,37.4
2017-06-27,36.7
2017-08-08,40.3
2017-09-04,38
2018-07-05,36.3
2018-07-10,36.1
2018-07-11,36.9
2018-07-16,36.6
2018-07-20,37.9
2018-07-21,36.9
2018-07-28,38.1
2018-07-29,39.9
2018-07-30,39.2
2018-08-14,36.5
2019-07-01,37.1
2019-07-13,37.4
2019-07-14,37.9
2019-07-15,39.1
2019-07-26,37.1
2019-08-07,40.6
2019-08-09,40.3
2019-08-10,38.8
2019-08-11,37.9
2019-08-12,36.9
2019-08-19,37.8
2020-07-01,38.7
2020-07-02,40.3
2020-08-01,42.5
2020-08-02,43.7
2020-08-03,39.5
2020-08-17,37
2020-08-21,36.9
2020-08-22,40.5
2020-08-28,39.6
2021-06-28,36.2
2021-07-03,38.2
2021-07-04,40.3
2021-07-06,39
2021-07-07,36
2021-07-12,41
2021-07-18,38
2021-07-24,42.6
2021-07-25,38.8
2021-07-26,36.8
2021-07-31,36.8
2021-08-06,37.8
2021-08-07,38.6
2021-08-28,37.9
2021-09-10,36.2
2022-06-08,37.8
2022-07-26,40.7
2022-08-13,39.2
2022-08-14,39.1
2022-08-15,36.4
2022-08-16,36.4
2022-09-02,36
2022-09-07,37.3
2022-09-08,36.9
2023-07-04,36.9
2023-07-12,43.3
2023-07-15,38.7
2023-07-19,44.2
2023-07-20,42.9
2023-07-21,39.2
2023-07-24,41.6
2023-07-25,37.7
